"","cod_delito","entidad","FAC_DEL"
"1496",4,1,1
"1497",4,1,1
"1498",2,1,1
"1499",8,1,1
"1500",4,1,1
"1501",7,1,1
"1502",3,1,1
"1503",9,1,1
"1504",9,1,1
"1505",2,1,1
"1506",3,1,1
"1507",3,1,1
"1508",4,1,1
"1509",8,1,1
"1510",9,1,1
"1511",8,1,1
"1512",2,1,1
"1513",1,1,1
"1514",8,1,1
"1515",2,1,1
"1516",4,1,1
"1517",13,1,1
"1518",6,1,1
"1519",9,1,1
"1520",10,1,1
"1521",2,1,1
"1522",13,1,1
"1523",4,1,1
"1524",2,1,1
"1525",3,1,1
"1526",4,1,1
"1527",3,1,1
"1528",5,1,1
"1529",2,1,1
"1530",9,1,1
"1531",2,1,1
"1532",4,1,1
"1533",7,1,1
"1534",2,1,1
"1535",2,1,1
"1536",4,1,1
"1537",5,1,1
"1538",2,1,1
"1539",8,1,1
"1540",4,1,1
"1541",3,1,1
"1542",9,1,1
"1543",4,1,1
"1544",11,1,1
"1545",2,1,1
"1546",1,1,1
"1547",2,1,1
"1548",1,1,1
"1549",3,1,1
"1550",2,1,1
"1551",4,1,1
"1552",3,1,1
"1553",2,1,1
"1554",3,1,1
"1555",8,1,1
"1556",4,1,1
"1557",10,1,1
"1558",2,1,1
"1559",8,1,1
"1560",9,1,1
"1561",2,1,1
"1562",3,1,1
"1563",4,1,1
"1564",7,1,1
"1565",10,1,1
"1566",1,1,1
"1567",2,1,1
"1568",2,1,1
"1569",4,1,1
"1570",2,1,1
"1571",2,1,1
"1572",4,1,1
"1573",7,1,1
"1574",8,1,1
"1575",9,1,1
"1576",5,1,1
"1577",3,1,1
"1578",9,1,1
"1579",2,1,1
"1580",3,1,1
"1581",2,1,1
"1582",4,1,1
"1583",6,1,1
"1584",9,1,1
"1585",5,1,1
"1586",7,1,1
"1587",6,1,1
"1588",9,1,1
"1589",3,1,1
"1590",2,1,1
"1591",2,1,1
"1592",10,1,1
"1593",9,1,1
"1594",3,1,1
"1595",5,1,1
"1596",5,1,1
"1597",4,1,1
"1598",7,1,1
"1599",13,1,1
"1600",2,1,1
"1601",4,1,1
"1602",4,1,1
"1603",10,1,1
"1604",3,1,1
"1605",4,1,1
"1606",4,1,1
"1607",4,1,1
"1608",10,1,1
"1609",3,1,1
"1610",3,1,1
"1611",8,1,1
"1612",7,1,1
"1613",3,1,1
"1614",3,1,1
"1615",13,1,1
"1616",5,1,1
"1617",4,1,1
"1618",2,1,1
"1619",1,1,1
"1620",2,1,1
"1621",13,1,1
"1622",2,1,1
"1623",8,1,1
"1624",2,1,1
"1625",4,1,1
"1626",2,1,1
"1627",4,1,1
"1628",4,1,1
"1629",3,1,1
"1630",4,1,1
"1631",2,1,1
"1632",3,1,1
"1633",9,1,1
"1634",10,1,1
"1635",4,1,1
"1636",4,1,1
"1637",6,1,1
"1638",2,1,1
"1639",3,1,1
"1640",5,1,1
"1641",4,1,1
"1642",2,1,1
"1643",8,1,1
"1644",2,1,1
"1645",9,1,1
"1646",3,1,1
"1647",11,1,1
"1648",5,1,1
"1649",13,1,1
"1650",4,1,1
"1651",3,1,1
"1652",4,1,1
"1653",5,1,1
"1654",9,1,1
"1655",5,1,1
"1656",2,1,1
"1657",4,1,1
"1658",5,1,1
"1659",3,1,1
"1660",5,1,1
"1661",1,1,1
"1662",2,1,1
"1663",9,1,1
"1664",7,1,1
"1665",3,1,1
"1666",2,1,1
"1667",2,1,1
"1668",8,1,1
"1669",7,1,1
"1670",3,1,1
"1671",9,1,1
"1672",3,1,1
"1673",3,1,1
"1674",2,1,1
"1675",3,1,1
"1676",10,1,1
"1677",4,1,1
"1678",11,1,1
"1679",4,1,1
"1680",3,1,1
"1681",10,1,1
"1682",2,1,1
"1683",4,1,1
"1684",2,1,1
"1685",2,1,1
"1686",3,1,1
"1687",13,1,1
"1688",13,1,1
"1689",2,1,1
"1690",2,1,1
"1691",3,1,1
"1692",2,1,1
"1693",2,1,1
"1694",3,1,1
"1695",3,1,1
"1696",7,1,1
"1697",5,1,1
"1698",2,1,1
"1699",9,1,1
"1700",10,1,1
"1701",3,1,1
"1702",1,1,1
"1703",13,1,1
"1704",2,1,1
"1705",2,1,1
"1706",10,1,1
"1707",8,1,1
"1708",3,1,1
"1709",2,1,1
"1710",9,1,1
"1711",10,1,1
"1712",2,1,1
"1713",1,1,1
"1714",9,1,1
"1715",4,1,1
"1716",5,1,1
"1717",10,1,1
"1718",6,1,1
"1719",5,1,1
"1720",13,1,1
"1721",1,1,1
"1722",3,1,1
"1723",7,1,1
"1724",5,1,1
"1725",2,1,1
"1726",7,1,1
"1727",2,1,1
"1728",4,1,1
"1729",2,1,1
"1730",2,1,1
"1731",2,1,1
"1732",3,1,1
"1733",2,1,1
"1734",8,1,1
"1735",4,1,1
"1736",2,1,1
"1737",6,1,1
"1738",4,1,1
"1739",3,1,1
"1740",3,1,1
"1741",5,1,1
"1742",3,1,1
"1743",4,1,1
"1744",2,1,1
"1745",8,1,1
"1746",3,1,1
"1747",4,1,1
"1748",13,1,1
"1749",2,1,1
"1750",5,1,1
"1751",3,1,1
"1752",2,1,1
"1753",7,1,1
"1754",3,1,1
"1755",5,1,1
"1756",7,1,1
"1757",3,1,1
"1758",10,1,1
"1759",3,1,1
"1760",8,1,1
"1761",7,1,1
"1762",4,1,1
"1763",3,1,1
"1764",6,1,1
"1765",2,1,1
"1766",3,1,1
"1767",10,1,1
"1768",1,1,1
"1769",2,1,1
"1770",2,1,1
"1771",7,1,1
"1772",10,1,1
"1773",3,1,1
"1774",7,1,1
"1775",3,1,1
"1776",4,1,1
"1777",2,1,1
"1778",9,1,1
"1779",5,1,1
"1780",4,1,1
"1781",5,1,1
"1782",5,1,1
"1783",2,1,1
"1784",13,1,1
"1785",3,1,1
"1786",9,1,1
"1787",8,1,1
"1788",9,1,1
"1789",9,1,1
"1790",6,1,1
"1791",5,1,1
"1792",4,1,1
"1793",8,1,1
"1794",6,1,1
"1795",3,1,1
"1796",2,1,1
"1797",11,1,1
"1798",4,1,1
"1799",7,1,1
"1800",3,1,1
"1801",2,1,1
"1802",7,1,1
"1803",3,1,1
"1804",9,1,1
"1805",8,1,1
"1806",7,1,1
"1807",2,1,1
"1808",4,1,1
"1809",8,1,1
"1810",4,1,1
"1811",2,1,1
"1812",7,1,1
"1813",3,1,1
"1814",10,1,1
"1815",3,1,1
"1816",9,1,1
"1817",7,1,1
"1818",4,1,1
"1819",2,1,1
"1820",4,1,1
"1821",3,1,1
"1822",8,1,1
"1823",7,1,1
"1824",7,1,1
"1825",11,1,1
"1826",13,1,1
"1827",7,1,1
"1828",2,1,1
"1829",2,1,1
"1830",2,1,1
"1831",2,1,1
"1832",8,1,1
"1833",5,1,1
"1834",8,1,1
"1835",4,1,1
"1836",4,1,1
"1837",2,1,1
"1838",10,1,1
"1839",3,1,1
"1840",4,1,1
"1841",3,1,1
"1842",3,1,1
"1843",8,1,1
"1844",8,1,1
"1845",2,1,1
"1846",2,1,1
"1847",3,1,1
"1848",2,1,1
"1849",2,1,1
"1850",9,1,1
"1851",9,1,1
"1852",5,1,1
"1853",10,1,1
"1854",2,1,1
"1855",1,1,1
"1856",11,1,1
"1857",10,1,1
"1858",3,1,1
"1859",2,1,1
"1860",4,1,1
"1861",7,1,1
"1862",10,1,1
"1863",2,1,1
"1864",2,1,1
"1865",8,1,1
"1866",13,1,1
"1867",2,1,1
"1868",1,1,1
"1869",13,1,1
"1870",3,1,1
"1871",3,1,1
"1872",5,1,1
"1873",2,1,1
"1874",10,1,1
"1875",5,1,1
"1876",2,1,1
"1877",3,1,1
"1878",13,1,1
"1879",10,1,1
"1880",8,1,1
"1881",2,1,1
"1882",3,1,1
"1883",2,1,1
"1884",7,1,1
"1885",2,1,1
"1886",5,1,1
"1887",2,1,1
"1888",5,1,1
"1889",13,1,1
"1890",3,1,1
"1891",3,1,1
"1892",4,1,1
"1893",2,1,1
"1894",2,1,1
"1895",3,1,1
"1896",2,1,1
"1897",10,1,1
"1898",2,1,1
"1899",3,1,1
"1900",13,1,1
"1901",7,1,1
"1902",4,1,1
"1903",2,1,1
"1904",2,1,1
"1905",13,1,1
"1906",3,1,1
"1907",10,1,1
"1908",3,1,1
"1909",1,1,1
"1910",2,1,1
"1911",1,1,1
"1912",2,1,1
"1913",2,1,1
"1914",11,1,1
"1915",2,1,1
"1916",4,1,1
"1917",5,1,1
"1918",9,1,1
"1919",1,1,1
"1920",7,1,1
"1921",2,1,1
"1922",4,1,1
"1923",9,1,1
"1924",7,1,1
"1925",2,1,1
"1926",6,1,1
"1927",9,1,1
"1928",2,1,1
"1929",7,1,1
"1930",1,1,1
"1931",2,1,1
"1932",10,1,1
"1933",3,1,1
"1934",4,1,1
"1935",3,1,1
"1936",5,1,1
"1937",9,1,1
"1938",10,1,1
"1939",2,1,1
"1940",5,1,1
"1941",3,1,1
"1942",3,1,1
"1943",7,1,1
"1944",10,1,1
"1945",4,1,1
"1946",3,1,1
"1947",2,1,1
"1948",6,1,1
"1949",8,1,1
"1950",5,1,1
"1951",2,1,1
"1952",2,1,1
"1953",4,1,1
"1954",5,1,1
"1955",8,1,1
"1956",8,1,1
"1957",3,1,1
"1958",2,1,1
"1959",5,1,1
"1960",3,1,1
"1961",9,1,1
"1962",2,1,1
"1963",4,1,1
"1964",5,1,1
"1965",5,1,1
"1966",11,1,1
"1967",1,1,1
"1968",3,1,1
"1969",13,1,1
"1970",2,1,1
"1971",4,1,1
"1972",10,1,1
"1973",5,1,1
"1974",3,1,1
"1975",7,1,1
"1976",8,1,1
"1977",2,1,1
"1978",2,1,1
"1979",2,1,1
"1980",3,1,1
"1981",2,1,1
"1982",3,1,1
"1983",3,1,1
"1984",2,1,1
"1985",7,1,1
"1986",2,1,1
"1987",7,1,1
"1988",2,1,1
"1989",3,1,1
"1990",3,1,1
"1991",3,1,1
"1992",13,1,1
"1993",2,1,1
"1994",3,1,1
"1995",2,1,1
"1996",3,1,1
"1997",4,1,1
"1998",2,1,1
"1999",10,1,1
"2000",9,1,1
"2001",4,1,1
"2002",6,1,1
"2003",9,1,1
"2004",13,1,1
"2005",4,1,1
"2006",2,1,1
"2007",3,1,1
"2008",3,1,1
"2009",4,1,1
"2010",3,1,1
"2011",2,1,1
"2012",4,1,1
"2013",5,1,1
"2014",9,1,1
"2015",10,1,1
"2016",4,1,1
"2017",3,1,1
"2018",10,1,1
"2019",2,1,1
"2020",13,1,1
"2021",2,1,1
"2022",11,1,1
"2023",6,1,1
"2024",3,1,1
"2025",2,1,1
"2026",2,1,1
"2027",11,1,1
"2028",5,1,1
"2029",8,1,1
"2030",2,1,1
"2031",4,1,1
"2032",3,1,1
"2033",3,1,1
"2034",2,1,1
"2035",3,1,1
"2036",2,1,1
"2037",3,1,1
"2038",2,1,1
"2039",4,1,1
"2040",5,1,1
"2041",2,1,1
"2042",10,1,1
"2043",9,1,1
"2044",2,1,1
"2045",10,1,1
"2046",2,1,1
"2047",2,1,1
"2048",8,1,1
"2049",13,1,1
"2050",5,1,1
"2051",2,1,1
"2052",9,1,1
"2053",10,1,1
"2054",4,1,1
"2055",8,1,1
"2056",2,1,1
"2057",4,1,1
"2058",2,1,1
"2059",11,1,1
"2060",1,1,1
"2061",2,1,1
"2062",8,1,1
"2063",3,1,1
"2064",9,1,1
"2065",3,1,1
"2066",9,1,1
"2067",2,1,1
"2068",4,1,1
"2069",2,1,1
"2070",13,1,1
"2071",5,1,1
"2072",2,1,1
"2073",10,1,1
"2074",2,1,1
"2075",8,1,1
"2076",2,1,1
"2077",7,1,1
"2078",2,1,1
"2079",5,1,1
"2080",4,1,1
"2081",5,1,1
"2082",2,1,1
"2083",7,1,1
"2084",4,1,1
"2085",9,1,1
"2086",9,1,1
"2087",7,1,1
"2088",4,1,1
"2089",2,1,1
"2090",11,1,1
"2091",13,1,1
"2092",9,1,1
"2093",2,1,1
"2094",9,1,1
"2095",2,1,1
"2096",6,1,1
"2097",5,1,1
"2098",2,1,1
"2099",2,1,1
"2100",2,1,1
"2101",10,1,1
"2102",13,1,1
"2103",3,1,1
"2104",9,1,1
"2105",2,1,1
"2106",2,1,1
"2107",2,1,1
"2108",4,1,1
"2109",11,1,1
"2110",2,1,1
"2111",9,1,1
"2112",2,1,1
"2113",5,1,1
"2114",3,1,1
"2115",10,1,1
"2116",5,1,1
"2117",3,1,1
"2118",2,1,1
"2119",2,1,1
"2120",10,1,1
"2121",4,1,1
"2122",2,1,1
"2123",7,1,1
"2124",13,1,1
"2125",5,1,1
"2126",5,1,1
"2127",4,1,1
"2128",10,1,1
"2129",8,1,1
"2130",9,1,1
"2131",10,1,1
"2132",5,1,1
"2133",11,1,1
"2134",2,1,1
"2135",9,1,1
"2136",2,1,1
"2137",2,1,1
"2138",3,1,1
"2139",1,1,1
"2140",7,1,1
"2141",11,1,1
"2142",3,1,1
"2143",4,1,1
"2144",5,1,1
"2145",2,1,1
"2146",2,1,1
"2147",2,1,1
"2148",3,1,1
"2149",5,3,3
"2150",4,3,3
"2151",2,3,3
"2152",2,3,3
"2153",2,3,3
"2154",10,3,3
"2155",2,3,3
"2156",3,3,3
"2157",2,3,3
"2158",4,3,3
"2159",8,3,3
"2160",4,3,3
"2161",2,3,3
"2162",8,3,3
"2163",13,3,3
"2164",3,3,3
"2165",3,3,3
"2166",2,3,3
"2167",9,3,3
"2168",15,3,3
"2169",2,3,3
"2170",8,3,3
"2171",2,3,3
"2172",15,3,3
"2173",2,3,3
"2174",10,3,3
"2175",4,3,3
"2176",2,3,3
"2177",3,3,3
"2178",3,3,3
"2179",10,3,3
"2180",3,3,3
"2181",5,3,3
"2182",2,3,3
"2183",4,3,3
"2184",4,3,3
"2185",4,3,3
"2186",2,3,3
"2187",3,3,3
"2188",2,3,3
"2189",2,3,3
"2190",4,3,3
"2191",2,3,3
"2192",10,3,3
"2193",2,3,3
"2194",3,3,3
"2195",2,3,3
"2196",4,3,3
"2197",3,3,3
"2198",4,3,3
"2199",3,3,3
"2200",8,3,3
"2201",4,3,3
"2202",10,3,3
"2203",13,3,3
"2204",4,3,3
"2205",5,3,3
"2206",4,3,3
"2207",2,3,3
"2208",3,3,3
"2209",2,3,3
"2210",9,3,3
"2211",4,3,3
"2212",5,3,3
"2213",4,3,3
"2214",2,3,3
"2215",2,3,3
"2216",2,3,3
"2217",2,3,3
"2218",3,3,3
"2219",3,3,3
"2220",7,3,3
"2221",11,3,3
"2222",10,3,3
"2223",7,3,3
"2224",2,3,3
"2225",2,3,3
"2226",6,3,3
"2227",10,3,3
"2228",4,3,3
"2229",10,3,3
"2230",1,3,3
"2231",10,3,3
"2232",10,3,3
"2233",4,3,3
"2234",2,3,3
"2235",5,3,3
"2236",2,3,3
"2237",7,3,3
"2238",1,3,3
"2239",10,3,3
"2240",7,3,3
"2241",2,3,3
"2242",2,3,3
"2243",3,3,3
"2244",7,3,3
"2245",2,3,3
"2246",2,3,3
"2247",2,3,3
"2248",4,3,3
"2249",4,3,3
"2250",7,3,3
"2251",9,3,3
"2252",8,3,3
"2253",3,3,3
"2254",3,3,3
"2255",4,3,3
"2256",10,3,3
"2257",3,3,3
"2258",9,3,3
"2259",2,3,3
"2260",10,3,3
"2261",4,3,3
"2262",1,3,3
"2263",10,3,3
"2264",3,3,3
"2265",2,3,3
"2266",2,3,3
"2267",8,3,3
"2268",7,3,3
"2269",2,3,3
"2270",2,3,3
"2271",3,3,3
"2272",3,3,3
"2273",4,3,3
"2274",4,3,3
"2275",4,3,3
"2276",3,3,3
"2277",2,3,3
"2278",3,3,3
"2279",4,3,3
"2280",9,3,3
"2281",1,3,3
"2282",12,3,3
"2283",2,3,3
"2284",10,3,3
"2285",4,3,3
"2286",9,3,3
"2287",2,3,3
"2288",4,3,3
"2289",1,3,3
"2290",4,3,3
"2291",2,3,3
"2292",4,3,3
"2293",9,3,3
"2294",8,3,3
"2295",3,3,3
"2296",6,3,3
"2297",8,3,3
"2298",4,3,3
"2299",1,3,3
"2300",2,3,3
"2301",8,3,3
"2302",2,3,3
"2303",2,3,3
"2304",7,3,3
"2305",4,3,3
"2306",6,3,3
"2307",3,3,3
"2308",2,3,3
"2309",2,3,3
"2310",1,3,3
"2311",2,3,3
"2312",2,3,3
"2313",8,3,3
"2314",7,3,3
"2315",4,3,3
"2316",9,3,3
"2317",3,3,3
"2318",8,3,3
"2319",4,3,3
"2320",7,3,3
"2321",5,3,3
"2322",4,3,3
"2323",10,3,3
"2324",4,3,3
"2325",2,3,3
"2326",2,3,3
"2327",2,3,3
"2328",2,3,3
"2329",3,3,3
"2330",7,3,3
"2331",7,3,3
"2332",2,3,3
"2333",2,3,3
"2334",3,3,3
"2335",3,3,3
"2336",2,3,3
"2337",13,3,3
"2338",2,3,3
"2339",2,3,3
"2340",2,3,3
"2341",2,3,3
"2342",2,3,3
"2343",2,3,3
"2344",4,3,3
"2345",10,3,3
"2346",7,3,3
"2347",2,3,3
"2348",7,3,3
"2349",3,3,3
"2350",8,3,3
"2351",5,3,3
"2352",8,3,3
"2353",1,3,3
"2354",2,3,3
"2355",2,3,3
"2356",3,3,3
"2357",9,3,3
"2358",2,3,3
"2359",3,3,3
"2360",3,3,3
"2361",6,3,3
"2362",2,3,3
"2363",8,3,3
"2364",4,3,3
"2365",2,3,3
"2366",11,3,3
"2367",9,3,3
"2368",3,3,3
"2369",9,3,3
"2370",4,3,3
"2371",4,3,3
"2372",4,3,3
"2373",4,3,3
"2374",3,3,3
"2375",1,3,3
"2376",2,3,3
"2377",2,3,3
"2378",4,3,3
"2379",4,3,3
"2380",3,3,3
"2381",2,3,3
"2382",3,3,3
"2383",13,3,3
"2384",2,3,3
"2385",4,3,3
"2386",10,3,3
"2387",2,3,3
"2388",10,3,3
"2389",4,3,3
"2390",4,3,3
"2391",9,3,3
"2392",1,3,3
"2393",3,3,3
"2394",7,3,3
"2395",2,3,3
"2396",4,3,3
"2397",2,3,3
"2398",4,3,3
"2399",8,3,3
"2400",3,3,3
"2401",7,3,3
"2402",13,3,3
"2403",7,3,3
"2404",8,3,3
"2405",10,3,3
"2406",2,3,3
"2407",9,3,3
"2408",10,3,3
"2409",4,3,3
"2410",2,3,3
"2411",8,3,3
"2412",7,3,3
"2413",3,3,3
"2414",2,3,3
"2415",3,3,3
"2416",3,3,3
"2417",3,3,3
"2418",2,3,3
"2419",2,3,3
"2420",8,3,3
"2421",7,3,3
"2422",2,3,3
"2423",9,3,3
"2424",3,3,3
"2425",10,3,3
"2426",8,3,3
"2427",7,3,3
"2428",4,3,3
"2429",9,3,3
"2430",10,3,3
"2431",15,3,3
"2432",4,3,3
"2433",3,3,3
"2434",2,3,3
"2435",7,3,3
"2436",7,3,3
"2437",1,3,3
"2438",9,3,3
"2439",4,3,3
"2440",4,3,3
"2441",4,3,3
"2442",7,3,3
"2443",3,3,3
"2444",7,3,3
"2445",9,3,3
"2446",9,3,3
"2447",2,3,3
"2448",2,3,3
"2449",4,3,3
"2450",8,3,3
"2451",2,3,3
"2452",2,3,3
"2453",2,3,3
"2454",10,3,3
"2455",2,3,3
"2456",10,3,3
"2457",2,3,3
"2458",13,3,3
"2459",13,3,3
"2460",8,3,3
"2461",4,3,3
"2462",10,3,3
"2463",2,3,3
"2464",10,3,3
"2465",5,3,3
"2466",9,3,3
"2467",10,3,3
"2468",4,3,3
"2469",4,3,3
"2470",2,3,3
"2471",11,3,3
"2472",4,3,3
"2473",4,3,3
"2474",8,3,3
"2475",2,3,3
"2476",8,3,3
"2477",6,3,3
"2478",7,3,3
"2479",2,3,3
"2480",10,3,3
"2481",2,3,3
"2482",10,3,3
"2483",4,3,3
"2484",3,3,3
"2485",6,3,3
"2486",3,3,3
"2487",2,3,3
"2488",8,3,3
"2489",2,3,3
"2490",7,3,3
"2491",1,3,3
"2492",10,3,3
"2493",2,3,3
"2494",2,3,3
"2495",4,3,3
"2496",9,3,3
"2497",2,3,3
"2498",2,3,3
"2499",4,3,3
"2500",2,3,3
"2501",2,3,3
"2502",8,3,3
"2503",4,3,3
"2504",3,3,3
"2505",7,3,3
"2506",13,3,3
"2507",2,3,3
"2508",10,3,3
"2509",2,3,3
"2510",2,3,3
"2511",4,3,3
"2512",10,3,3
"2513",4,3,3
"2514",2,3,3
"2515",8,3,3
"2516",8,3,3
"2517",3,3,3
"2518",4,3,3
"2519",13,3,3
"2520",6,3,3
"2521",4,3,3
"2522",2,3,3
"2523",7,3,3
"2524",9,3,3
"2525",8,3,3
"2526",10,3,3
"2527",2,3,3
"2528",2,3,3
"2529",9,3,3
"2530",4,3,3
"2531",10,3,3
"2532",8,3,3
"2533",13,3,3
"2534",1,3,3
"2535",4,3,3
"2536",9,3,3
"2537",6,3,3
"2538",2,3,3
"2539",3,3,3
"2540",2,3,3
"2541",4,3,3
"2542",4,3,3
"2543",7,3,3
"2544",2,3,3
"2545",1,3,3
"2546",2,3,3
"2547",2,3,3
"2548",6,3,3
"2549",4,3,3
"2550",3,3,3
"2551",1,3,3
"2552",2,3,3
"2553",7,3,3
"2554",2,3,3
"2555",8,3,3
"2556",2,3,3
"2557",2,3,3
"2558",8,3,3
"2559",4,3,3
"2560",2,3,3
"2561",10,4,4
"2562",10,4,4
"2563",2,4,4
"2564",10,4,4
"2565",10,4,4
"2566",2,4,4
"2567",2,4,4
"2568",10,4,4
"2569",10,4,4
"2570",4,4,4
"2571",2,4,4
"2572",4,4,4
"2573",9,4,4
"2574",3,4,4
"2575",7,4,4
"2576",2,4,4
"2577",10,4,4
"2578",6,4,4
"2579",4,4,4
"2580",4,4,4
"2581",3,4,4
"2582",9,4,4
"2583",2,4,4
"2584",2,4,4
"2585",2,4,4
"2586",3,4,4
"2587",9,4,4
"2588",6,4,4
"2589",3,4,4
"2590",4,4,4
"2591",9,4,4
"2592",2,4,4
"2593",9,4,4
"2594",2,4,4
"2595",10,4,4
"2596",2,4,4
"2597",8,4,4
"2598",10,4,4
"2599",5,4,4
"2600",13,4,4
"2601",11,4,4
"2602",4,4,4
"2603",3,4,4
"2604",10,4,4
"2605",5,4,4
"2606",10,4,4
"2607",13,4,4
"2608",2,4,4
"2609",3,4,4
"2610",6,4,4
"2611",2,4,4
"2612",7,4,4
"2613",10,4,4
"2614",9,4,4
"2615",6,4,4
"2616",7,4,4
"2617",2,4,4
"2618",10,4,4
"2619",2,4,4
"2620",2,4,4
"2621",3,4,4
"2622",2,4,4
"2623",10,4,4
"2624",3,4,4
"2625",9,4,4
"2626",8,4,4
"2627",4,4,4
"2628",4,4,4
"2629",10,4,4
"2630",2,4,4
"2631",7,4,4
"2632",13,4,4
"2633",11,4,4
"2634",2,4,4
"2635",2,4,4
"2636",9,4,4
"2637",7,4,4
"2638",10,4,4
"2639",8,4,4
"2640",7,4,4
"2641",8,4,4
"2642",4,4,4
"2643",9,4,4
"2644",9,4,4
"2645",8,4,4
"2646",3,4,4
"2647",2,4,4
"2648",13,4,4
"2649",10,4,4
"2650",9,4,4
"2651",10,4,4
"2652",4,4,4
"2653",5,4,4
"2654",10,4,4
"2655",8,4,4
"2656",8,4,4
"2657",5,4,4
"2658",13,4,4
"2659",8,4,4
"2660",9,4,4
"2661",3,4,4
"2662",13,4,4
"2663",2,4,4
"2664",5,4,4
"2665",2,4,4
"2666",6,4,4
"2667",5,4,4
"2668",9,4,4
"2669",8,4,4
"2670",9,4,4
"2671",4,4,4
"2672",10,4,4
"2673",2,4,4
"2674",7,4,4
"2675",4,4,4
"2676",6,4,4
"2677",4,4,4
"2678",2,4,4
"2679",2,4,4
"2680",10,4,4
"2681",5,4,4
"2682",10,4,4
"2683",2,4,4
"2684",4,4,4
"2685",2,4,4
"2686",3,4,4
"2687",7,4,4
"2688",9,4,4
"2689",11,4,4
"2690",7,4,4
"2691",5,4,4
"2692",4,4,4
"2693",4,4,4
"2694",5,4,4
"2695",1,4,4
"2696",7,4,4
"2697",10,4,4
"2698",2,4,4
"2699",2,4,4
"2700",11,4,4
"2701",4,4,4
"2702",4,4,4
"2703",8,4,4
"2704",2,4,4
"2705",4,4,4
"2706",3,4,4
"2707",10,4,4
"2708",8,4,4
"2709",2,4,4
"2710",3,4,4
"2711",8,4,4
"2712",2,4,4
"2713",8,4,4
"2714",5,4,4
"2715",7,4,4
"2716",2,4,4
"2717",5,4,4
"2718",8,4,4
"2719",4,4,4
"2720",7,4,4
"2721",3,4,4
"2722",9,4,4
"2723",8,4,4
"2724",7,4,4
"2725",8,4,4
"2726",13,4,4
"2727",7,4,4
"2728",7,4,4
"2729",3,4,4
"2730",8,4,4
"2731",3,4,4
"2732",4,4,4
"2733",5,4,4
"2734",4,4,4
"2735",13,4,4
"2736",7,4,4
"2737",3,4,4
"2738",7,4,4
"2739",9,4,4
"2740",13,4,4
"2741",4,4,4
"2742",3,4,4
"2743",3,4,4
"2744",5,4,4
"2745",3,4,4
"2746",4,4,4
"2747",4,4,4
"2748",4,4,4
"2749",7,4,4
"2750",2,4,4
"2751",7,4,4
"2752",9,4,4
"2753",4,4,4
"2754",10,4,4
"2755",6,4,4
"2756",2,4,4
"2757",2,4,4
"2758",3,4,4
"2759",5,4,4
"2760",4,4,4
"2761",5,4,4
"2762",11,4,4
"2763",9,4,4
"2764",4,4,4
"2765",3,4,4
"2766",3,4,4
"2767",10,4,4
"2768",2,4,4
"2769",7,4,4
"2770",7,4,4
"2771",4,4,4
"2772",4,4,4
"2773",5,4,4
"2774",8,4,4
"2775",4,4,4
"2776",6,4,4
"2777",4,4,4
"2778",10,4,4
"2779",4,4,4
"2780",4,4,4
"2781",7,4,4
"2782",3,4,4
"2783",7,4,4
"2784",10,4,4
"2785",4,4,4
"2786",8,4,4
"2787",10,4,4
"2788",5,4,4
"2789",6,4,4
"2790",8,4,4
"2791",13,4,4
"2792",7,4,4
"2793",8,4,4
"2794",5,4,4
"2795",4,4,4
"2796",6,4,4
"2797",9,4,4
"2798",7,4,4
"2799",8,4,4
"2800",2,4,4
"2801",4,4,4
"2802",4,4,4
"2803",4,4,4
"2804",3,4,4
"2805",6,4,4
"2806",10,4,4
"2807",4,4,4
"2808",10,4,4
"2809",7,4,4
"2810",4,4,4
"2811",9,4,4
"2812",5,4,4
"2813",2,4,4
"2814",11,4,4
"2815",8,4,4
"2816",7,4,4
"2817",4,4,4
"2818",13,4,4
"2819",2,4,4
"2820",4,4,4
"2821",2,4,4
"2822",2,4,4
"2823",7,4,4
"2824",2,4,4
"2825",8,4,4
"2826",4,4,4
"2827",4,4,4
"2828",6,4,4
"2829",13,4,4
"2830",3,4,4
"2831",9,4,4
"2832",4,4,4
"2833",7,4,4
"2834",7,4,4
"2835",4,4,4
"2836",5,4,4
"2837",8,4,4
"2838",4,4,4
"2839",4,4,4
"2840",4,4,4
"2841",7,4,4
"2842",4,4,4
"2843",6,4,4
"2844",8,4,4
"2845",8,4,4
"2846",4,4,4
"2847",5,4,4
"2848",2,4,4
"2849",7,4,4
"2850",3,4,4
"2851",8,4,4
"2852",4,4,4
"2853",7,4,4
"2854",4,4,4
"2855",4,4,4
"2856",13,4,4
"2857",2,4,4
"2858",2,4,4
"2859",13,4,4
"2860",2,4,4
"2861",4,4,4
"2862",6,4,4
"2863",2,4,4
"2864",4,4,4
"2865",3,4,4
"2866",4,4,4
"2867",9,4,4
"2868",13,4,4
"2869",8,4,4
"2870",10,4,4
"2871",2,4,4
"2872",6,4,4
"2873",8,4,4
"2874",4,4,4
"2875",3,4,4
"2876",3,4,4
"2877",8,4,4
"2878",4,4,4
"2879",5,4,4
"2880",3,4,4
"2881",2,4,4
"2882",3,4,4
"2883",2,4,4
"2884",3,4,4
"2885",4,4,4
"2886",3,4,4
"2887",3,4,4
"2888",9,4,4
"2889",4,4,4
"2890",2,4,4
"2891",6,4,4
"2892",8,4,4
