"","cod_delito","entidad","FAC_DEL"
"10239",9,23,23
"10240",15,23,23
"10241",5,23,23
"10242",11,23,23
"10243",3,23,23
"10244",2,23,23
"10245",5,23,23
"10246",4,23,23
"10247",5,23,23
"10248",13,23,23
"10249",3,23,23
"10250",13,23,23
"10251",6,23,23
"10252",2,23,23
"10253",2,23,23
"10254",4,23,23
"10255",4,23,23
"10256",11,23,23
"10257",10,23,23
"10258",9,23,23
"10259",2,23,23
"10260",2,23,23
"10261",5,23,23
"10262",4,23,23
"10263",10,23,23
"10264",5,23,23
"10265",10,23,23
"10266",4,23,23
"10267",2,23,23
"10268",5,23,23
"10269",5,23,23
"10270",3,23,23
"10271",2,23,23
"10272",1,23,23
"10273",2,23,23
"10274",3,23,23
"10275",5,23,23
"10276",9,23,23
"10277",2,23,23
"10278",5,23,23
"10279",4,23,23
"10280",10,23,23
"10281",5,23,23
"10282",5,23,23
"10283",8,23,23
"10284",2,23,23
"10285",9,23,23
"10286",3,23,23
"10287",6,23,23
"10288",6,23,23
"10289",2,23,23
"10290",4,23,23
"10291",8,23,23
"10292",8,23,23
"10293",9,23,23
"10294",5,23,23
"10295",11,23,23
"10296",5,23,23
"10297",11,23,23
"10298",10,23,23
"10299",9,23,23
"10300",10,23,23
"10301",2,23,23
"10302",2,23,23
"10303",5,23,23
"10304",5,23,23
"10305",4,23,23
"10306",7,23,23
"10307",2,23,23
"10308",6,23,23
"10309",3,23,23
"10310",2,23,23
"10311",4,23,23
"10312",2,23,23
"10313",8,23,23
"10314",8,23,23
"10315",13,23,23
"10316",9,23,23
"10317",13,23,23
"10318",5,23,23
"10319",8,23,23
"10320",10,23,23
"10321",8,23,23
"10322",15,23,23
"10323",5,23,23
"10324",8,23,23
"10325",8,23,23
"10326",9,23,23
"10327",4,23,23
"10328",7,23,23
"10329",3,23,23
"10330",5,23,23
"10331",4,23,23
"10332",6,23,23
"10333",5,23,23
"10334",7,23,23
"10335",10,23,23
"10336",3,23,23
"10337",4,23,23
"10338",5,23,23
"10339",5,23,23
"10340",10,23,23
"10341",2,23,23
"10342",4,23,23
"10343",3,23,23
"10344",3,23,23
"10345",4,23,23
"10346",4,23,23
"10347",4,23,23
"10348",9,23,23
"10349",9,23,23
"10350",3,23,23
"10351",2,23,23
"10352",5,23,23
"10353",13,23,23
"10354",3,23,23
"10355",2,23,23
"10356",8,23,23
"10357",5,23,23
"10358",7,23,23
"10359",3,23,23
"10360",5,23,23
"10361",5,23,23
"10362",2,23,23
"10363",15,23,23
"10364",2,23,23
"10365",5,23,23
"10366",3,23,23
"10367",13,23,23
"10368",4,23,23
"10369",4,23,23
"10370",2,23,23
"10371",4,23,23
"10372",3,23,23
"10373",4,23,23
"10374",5,23,23
"10375",8,23,23
"10376",5,23,23
"10377",7,23,23
"10378",2,23,23
"10379",5,23,23
"10380",2,23,23
"10381",3,23,23
"10382",3,23,23
"10383",13,23,23
"10384",4,23,23
"10385",3,23,23
"10386",5,23,23
"10387",3,23,23
"10388",9,23,23
"10389",9,23,23
"10390",5,23,23
"10391",5,23,23
"10392",5,23,23
"10393",2,23,23
"10394",8,23,23
"10395",8,23,23
"10396",8,23,23
"10397",7,23,23
"10398",13,23,23
"10399",7,23,23
"10400",7,23,23
"10401",5,23,23
"10402",4,23,23
"10403",2,23,23
"10404",5,23,23
"10405",7,23,23
"10406",2,23,23
"10407",4,23,23
"10408",4,23,23
"10409",4,23,23
"10410",3,23,23
"10411",2,23,23
"10412",14,23,23
"10413",2,23,23
"10414",10,23,23
"10415",9,23,23
"10416",4,23,23
"10417",4,23,23
"10418",9,23,23
"10419",4,23,23
"10420",5,23,23
"10421",2,23,23
"10422",2,23,23
"10423",10,23,23
"10424",2,23,23
"10425",4,23,23
"10426",2,23,23
"10427",1,23,23
"10428",3,23,23
"10429",4,23,23
"10430",11,23,23
"10431",5,23,23
"10432",2,23,23
"10433",7,23,23
"10434",5,23,23
"10435",9,23,23
"10436",5,23,23
"10437",10,23,23
"10438",2,23,23
"10439",7,23,23
"10440",4,23,23
"10441",5,23,23
"10442",1,23,23
"10443",4,23,23
"10444",2,23,23
"10445",4,23,23
"10446",5,23,23
"10447",9,23,23
"10448",3,23,23
"10449",3,23,23
"10450",4,23,23
"10451",5,23,23
"10452",2,23,23
"10453",5,23,23
"10454",4,23,23
"10455",8,23,23
"10456",3,23,23
"10457",2,23,23
"10458",4,23,23
"10459",2,23,23
"10460",5,23,23
"10461",3,23,23
"10462",2,23,23
"10463",9,23,23
"10464",2,23,23
"10465",7,23,23
"10466",8,23,23
"10467",4,23,23
"10468",7,23,23
"10469",9,23,23
"10470",7,23,23
"10471",3,23,23
"10472",5,23,23
"10473",4,23,23
"10474",3,23,23
"10475",10,23,23
"10476",3,23,23
"10477",3,23,23
"10478",3,23,23
"10479",10,23,23
"10480",13,23,23
"10481",8,23,23
"10482",3,23,23
"10483",5,23,23
"10484",8,23,23
"10485",2,23,23
"10486",9,23,23
"10487",4,23,23
"10488",5,23,23
"10489",3,23,23
"10490",2,23,23
"10491",8,23,23
"10492",9,23,23
"10493",4,23,23
"10494",2,23,23
"10495",4,23,23
"10496",4,23,23
"10497",5,23,23
"10498",2,23,23
"10499",2,23,23
"10500",3,23,23
"10501",2,23,23
"10502",2,23,23
"10503",7,23,23
"10504",4,23,23
"10505",3,23,23
"10506",9,23,23
"10507",10,23,23
"10508",5,23,23
"10509",3,23,23
"10510",5,23,23
"10511",9,23,23
"10512",5,23,23
"10513",5,23,23
"10514",13,23,23
"10515",8,23,23
"10516",13,23,23
"10517",4,23,23
"10518",5,23,23
"10519",3,23,23
"10520",5,23,23
"10521",2,23,23
"10522",13,23,23
"10523",11,23,23
"10524",4,23,23
"10525",2,23,23
"10526",5,23,23
"10527",4,23,23
"10528",1,23,23
"10529",2,23,23
"10530",5,23,23
"10531",7,23,23
"10532",8,23,23
"10533",2,23,23
"10534",8,23,23
"10535",3,23,23
"10536",11,23,23
"10537",3,23,23
"10538",8,23,23
"10539",3,23,23
"10540",2,23,23
"10541",4,23,23
"10542",2,23,23
"10543",7,23,23
"10544",8,23,23
"10545",9,23,23
"10546",3,23,23
"10547",9,23,23
"10548",3,23,23
"10549",2,23,23
"10550",5,23,23
"10551",8,23,23
"10552",3,23,23
"10553",9,23,23
"10554",5,23,23
"10555",7,23,23
"10556",2,23,23
"10557",2,23,23
"10558",7,23,23
"10559",3,23,23
"10560",3,23,23
"10561",7,23,23
"10562",10,23,23
"10563",4,23,23
"10564",10,23,23
"10565",7,23,23
"10566",10,23,23
"10567",5,23,23
"10568",5,23,23
"10569",5,23,23
"10570",5,23,23
"10571",4,23,23
"10572",5,23,23
"10573",2,23,23
"10574",10,23,23
"10575",5,23,23
"10576",9,23,23
"10577",2,23,23
"10578",5,23,23
"10579",5,23,23
"10580",2,23,23
"10581",2,23,23
"10582",2,23,23
"10583",5,23,23
"10584",3,23,23
"10585",5,23,23
"10586",9,23,23
"10587",4,23,23
"10588",5,23,23
"10589",2,23,23
"10590",2,23,23
"10591",6,23,23
"10592",5,23,23
"10593",7,23,23
"10594",7,23,23
"10595",9,23,23
"10596",5,23,23
"10597",2,23,23
"10598",10,23,23
"10599",11,23,23
"10600",5,23,23
"10601",9,23,23
"10602",5,23,23
"10603",8,23,23
"10604",9,23,23
"10605",3,23,23
"10606",10,23,23
"10607",4,23,23
"10608",7,23,23
"10609",5,23,23
"10610",9,23,23
"10611",9,23,23
"10612",2,23,23
"10613",2,23,23
"10614",2,23,23
"10615",5,23,23
"10616",4,23,23
"10617",2,23,23
"10618",2,23,23
"10619",1,23,23
"10620",9,23,23
"10621",9,23,23
"10622",9,23,23
"10623",5,23,23
"10624",5,23,23
"10625",5,23,23
"10626",5,23,23
"10627",9,23,23
"10628",3,23,23
"10629",4,23,23
"10630",5,23,23
"10631",10,23,23
"10632",5,23,23
"10633",2,23,23
"10634",2,23,23
"10635",3,23,23
"10636",4,23,23
"10637",8,23,23
"10638",8,23,23
"10639",5,23,23
"10640",2,23,23
"10641",5,23,23
"10642",5,23,23
"10643",5,23,23
"10644",3,23,23
"10645",2,23,23
"10646",13,23,23
"10647",2,23,23
"10648",8,23,23
"10649",2,23,23
"10650",4,23,23
"10651",4,23,23
"10652",4,23,23
"10653",7,23,23
"10654",2,23,23
"10655",2,23,23
"10656",7,23,23
"10657",4,23,23
"10658",13,23,23
"10659",2,23,23
"10660",3,23,23
"10661",7,23,23
"10662",2,23,23
"10663",5,23,23
"10664",9,23,23
"10665",5,23,23
"10666",2,23,23
"10667",10,23,23
"10668",3,23,23
"10669",7,23,23
"10670",2,23,23
"10671",9,23,23
"10672",4,23,23
"10673",4,23,23
"10674",3,23,23
"10675",4,23,23
"10676",2,23,23
"10677",5,23,23
"10678",13,23,23
"10679",5,23,23
"10680",2,23,23
"10681",8,23,23
"10682",1,23,23
"10683",2,23,23
"10684",4,23,23
"10685",6,23,23
"10686",10,23,23
"10687",7,23,23
"10688",11,23,23
"10689",9,23,23
"10690",7,23,23
"10691",9,23,23
"10692",5,23,23
"10693",2,23,23
"10694",2,23,23
"10695",10,23,23
"10696",4,23,23
"10697",5,23,23
"10698",3,23,23
"10699",4,23,23
"10700",4,23,23
"10701",2,23,23
"10702",2,23,23
"10703",1,23,23
"10704",7,23,23
"10705",3,23,23
"10706",9,23,23
"10707",2,23,23
"10708",3,23,23
"10709",4,23,23
"10710",2,23,23
"10711",3,23,23
"10712",5,23,23
"10713",3,23,23
"10714",4,23,23
"10715",9,23,23
"10716",7,23,23
"10717",3,23,23
"10718",1,23,23
"10719",5,23,23
"10720",3,23,23
"10721",2,23,23
"10722",3,23,23
"10723",4,23,23
"10724",4,23,23
"10725",8,23,23
"10726",2,23,23
"10727",3,23,23
"10728",3,23,23
"10729",10,23,23
"10730",2,23,23
"10731",8,23,23
"10732",5,23,23
"10733",5,23,23
"10734",4,23,23
"10735",5,23,23
"10736",4,23,23
"10737",7,23,23
"10738",6,23,23
"10739",7,23,23
"10740",12,23,23
"10741",9,23,23
"10742",3,23,23
"10743",2,23,23
"10744",3,23,23
"10745",2,23,23
"10746",2,23,23
"10747",13,23,23
"10748",5,23,23
"10749",9,23,23
"10750",3,23,23
"10751",4,23,23
"10752",7,23,23
"10753",2,23,23
"10754",3,23,23
"10755",3,23,23
"10756",3,23,23
"10757",7,23,23
"10758",7,23,23
"10759",11,23,23
"10760",4,23,23
"10761",2,23,23
"10762",2,23,23
"10763",10,23,23
"10764",3,23,23
"10765",5,23,23
"10766",5,23,23
"10767",5,23,23
"10768",2,23,23
"10769",2,23,23
"10770",4,23,23
"10771",4,23,23
"10772",4,23,23
"10773",2,23,23
"10774",3,23,23
"10775",13,23,23
"10776",3,23,23
"10777",2,23,23
"10778",1,23,23
"10779",4,23,23
"10780",2,23,23
"10781",13,23,23
"10782",5,23,23
"10783",7,23,23
"10784",2,23,23
"10785",3,23,23
"10786",7,23,23
"10787",1,23,23
"10788",2,23,23
"10789",10,23,23
"10790",4,23,23
"10791",2,23,23
"10792",7,23,23
"10793",7,23,23
"10794",2,23,23
"10795",5,15,15
"10796",9,15,15
"10797",5,15,15
"10798",1,15,15
"10799",4,15,15
"10800",5,15,15
"10801",2,15,15
"10802",3,15,15
"10803",5,15,15
"10804",11,15,15
"10805",6,15,15
"10806",5,15,15
"10807",1,15,15
"10808",2,15,15
"10809",4,15,15
"10810",2,15,15
"10811",10,15,15
"10812",2,15,15
"10813",3,15,15
"10814",5,15,15
"10815",5,15,15
"10816",10,15,15
"10817",10,15,15
"10818",2,15,15
"10819",3,15,15
"10820",9,15,15
"10821",4,15,15
"10822",5,15,15
"10823",3,15,15
"10824",5,15,15
"10825",5,15,15
"10826",5,15,15
"10827",8,15,15
"10828",2,15,15
"10829",3,15,15
"10830",5,15,15
"10831",7,15,15
"10832",13,15,15
"10833",10,15,15
"10834",5,15,15
"10835",7,15,15
"10836",8,15,15
"10837",10,15,15
"10838",10,15,15
"10839",3,15,15
"10840",2,15,15
"10841",2,15,15
"10842",10,15,15
"10843",3,15,15
"10844",5,15,15
"10845",4,15,15
"10846",5,15,15
"10847",5,15,15
"10848",5,15,15
"10849",2,15,15
"10850",5,15,15
"10851",5,15,15
"10852",3,15,15
"10853",10,15,15
"10854",3,15,15
"10855",8,15,15
"10856",4,15,15
"10857",5,15,15
"10858",9,15,15
"10859",3,15,15
"10860",8,15,15
"10861",3,15,15
"10862",3,15,15
"10863",3,15,15
"10864",5,15,15
"10865",8,15,15
"10866",5,15,15
"10867",5,15,15
"10868",5,15,15
"10869",8,15,15
"10870",2,15,15
"10871",2,15,15
"10872",5,15,15
"10873",9,15,15
"10874",5,15,15
"10875",5,15,15
"10876",4,15,15
"10877",5,15,15
"10878",5,15,15
"10879",5,15,15
"10880",5,15,15
"10881",5,15,15
"10882",10,15,15
"10883",1,15,15
"10884",10,15,15
"10885",8,15,15
"10886",2,7,7
"10887",4,7,7
"10888",7,7,7
"10889",3,7,7
"10890",3,7,7
"10891",6,7,7
"10892",4,7,7
"10893",5,7,7
"10894",9,7,7
"10895",2,7,7
"10896",6,7,7
"10897",13,7,7
"10898",2,7,7
"10899",5,7,7
"10900",2,7,7
"10901",9,7,7
"10902",2,7,7
"10903",3,7,7
"10904",2,7,7
"10905",9,7,7
"10906",4,7,7
"10907",1,7,7
"10908",3,7,7
"10909",4,7,7
"10910",4,7,7
"10911",2,7,7
"10912",4,7,7
"10913",2,7,7
"10914",7,7,7
"10915",3,7,7
"10916",3,7,7
"10917",7,7,7
"10918",4,7,7
"10919",10,7,7
"10920",9,7,7
"10921",13,7,7
"10922",13,7,7
"10923",3,7,7
"10924",8,7,7
"10925",2,7,7
"10926",9,7,7
"10927",5,7,7
"10928",4,7,7
"10929",4,7,7
"10930",3,7,7
"10931",7,7,7
"10932",13,7,7
"10933",4,7,7
"10934",2,7,7
"10935",8,7,7
"10936",4,7,7
"10937",4,7,7
"10938",3,7,7
"10939",2,7,7
"10940",4,7,7
"10941",5,7,7
"10942",3,7,7
"10943",4,7,7
"10944",6,7,7
"10945",7,7,7
"10946",13,7,7
"10947",13,7,7
"10948",5,7,7
"10949",10,7,7
"10950",3,7,7
"10951",5,7,7
"10952",4,7,7
"10953",10,7,7
"10954",7,7,7
"10955",11,7,7
"10956",3,7,7
"10957",4,7,7
"10958",3,7,7
"10959",4,7,7
"10960",6,7,7
"10961",8,7,7
"10962",4,7,7
"10963",3,7,7
"10964",2,7,7
"10965",13,7,7
"10966",2,7,7
"10967",4,7,7
"10968",5,7,7
"10969",2,7,7
"10970",6,7,7
"10971",4,7,7
"10972",3,7,7
"10973",2,7,7
"10974",4,7,7
"10975",6,7,7
"10976",8,7,7
"10977",2,7,7
"10978",5,7,7
"10979",11,7,7
"10980",1,7,7
"10981",2,7,7
"10982",5,7,7
"10983",7,7,7
"10984",9,7,7
"10985",9,7,7
"10986",4,7,7
"10987",7,7,7
"10988",4,7,7
"10989",4,7,7
"10990",4,7,7
"10991",2,7,7
"10992",5,7,7
"10993",2,7,7
"10994",5,7,7
"10995",5,7,7
"10996",4,7,7
"10997",8,7,7
"10998",9,7,7
"10999",8,7,7
"11000",7,7,7
"11001",9,7,7
"11002",8,7,7
"11003",4,7,7
"11004",2,7,7
"11005",4,7,7
"11006",8,7,7
"11007",5,7,7
"11008",3,7,7
"11009",5,7,7
"11010",2,7,7
"11011",6,7,7
"11012",3,7,7
"11013",10,7,7
"11014",2,7,7
"11015",10,7,7
"11016",4,7,7
"11017",5,7,7
"11018",11,7,7
"11019",4,7,7
"11020",9,7,7
"11021",5,7,7
"11022",4,7,7
"11023",4,7,7
"11024",6,7,7
"11025",13,7,7
"11026",2,7,7
"11027",4,7,7
"11028",7,7,7
"11029",9,7,7
"11030",2,7,7
"11031",5,7,7
"11032",2,7,7
"11033",10,7,7
"11034",10,7,7
"11035",5,7,7
"11036",5,7,7
"11037",3,7,7
"11038",2,7,7
"11039",8,7,7
"11040",13,7,7
"11041",3,7,7
"11042",8,7,7
"11043",2,7,7
"11044",5,7,7
"11045",4,7,7
"11046",8,7,7
"11047",6,7,7
"11048",8,7,7
"11049",3,7,7
"11050",3,7,7
"11051",4,7,7
"11052",3,7,7
"11053",7,7,7
"11054",7,7,7
"11055",5,7,7
"11056",4,7,7
"11057",2,7,7
"11058",9,7,7
"11059",2,7,7
"11060",7,7,7
"11061",7,7,7
"11062",10,7,7
"11063",10,7,7
"11064",13,7,7
"11065",5,7,7
"11066",10,7,7
"11067",13,7,7
"11068",2,7,7
"11069",5,7,7
"11070",6,7,7
"11071",5,7,7
"11072",5,7,7
"11073",5,7,7
"11074",3,7,7
"11075",5,7,7
"11076",2,7,7
"11077",5,7,7
"11078",4,7,7
"11079",5,7,7
"11080",3,7,7
"11081",5,7,7
"11082",8,7,7
"11083",3,7,7
"11084",6,7,7
"11085",10,7,7
"11086",3,7,7
"11087",3,7,7
"11088",2,7,7
"11089",3,7,7
"11090",2,7,7
"11091",13,7,7
"11092",2,7,7
"11093",10,7,7
"11094",4,7,7
"11095",8,7,7
"11096",5,7,7
"11097",4,7,7
"11098",15,7,7
"11099",7,7,7
"11100",2,7,7
"11101",2,7,7
"11102",2,7,7
"11103",9,7,7
"11104",9,7,7
"11105",2,7,7
"11106",5,7,7
"11107",4,7,7
"11108",6,7,7
"11109",2,7,7
"11110",7,7,7
"11111",2,7,7
"11112",7,7,7
"11113",10,7,7
"11114",5,7,7
"11115",2,7,7
"11116",7,7,7
"11117",5,7,7
"11118",2,7,7
"11119",13,7,7
"11120",10,7,7
"11121",10,7,7
"11122",4,7,7
"11123",4,7,7
"11124",4,5,5
"11125",13,5,5
"11126",2,5,5
"11127",2,5,5
"11128",13,5,5
"11129",4,5,5
"11130",13,5,5
"11131",3,5,5
"11132",7,5,5
"11133",4,5,5
"11134",1,5,5
"11135",3,5,5
"11136",9,5,5
"11137",3,5,5
"11138",3,5,5
"11139",10,5,5
"11140",2,5,5
"11141",2,5,5
"11142",10,5,5
"11143",5,5,5
"11144",2,5,5
"11145",5,5,5
"11146",4,5,5
"11147",3,5,5
"11148",8,5,5
"11149",5,5,5
"11150",2,5,5
"11151",7,5,5
"11152",7,5,5
"11153",4,5,5
"11154",3,5,5
"11155",2,5,5
"11156",3,5,5
"11157",2,5,5
"11158",7,5,5
"11159",5,5,5
"11160",13,5,5
"11161",3,5,5
"11162",2,5,5
"11163",3,5,5
"11164",8,5,5
"11165",5,5,5
"11166",2,5,5
"11167",3,5,5
"11168",3,5,5
"11169",4,5,5
"11170",5,5,5
"11171",3,5,5
"11172",3,5,5
"11173",3,5,5
"11174",5,5,5
"11175",11,5,5
"11176",13,5,5
"11177",2,5,5
"11178",8,5,5
"11179",2,5,5
"11180",2,5,5
"11181",10,5,5
"11182",5,5,5
"11183",2,5,5
"11184",7,5,5
"11185",5,5,5
"11186",4,5,5
"11187",2,5,5
"11188",10,5,5
"11189",8,5,5
"11190",7,5,5
"11191",3,5,5
"11192",3,5,5
"11193",10,5,5
"11194",3,5,5
"11195",10,5,5
"11196",4,5,5
"11197",8,5,5
"11198",7,5,5
"11199",4,5,5
"11200",3,5,5
"11201",2,5,5
"11202",2,5,5
"11203",2,5,5
"11204",4,5,5
"11205",3,5,5
"11206",4,5,5
"11207",5,5,5
"11208",2,5,5
"11209",4,5,5
"11210",2,5,5
"11211",3,5,5
"11212",5,5,5
"11213",4,5,5
"11214",3,5,5
"11215",2,5,5
"11216",3,5,5
"11217",4,5,5
"11218",2,5,5
"11219",9,5,5
"11220",3,5,5
"11221",10,5,5
"11222",5,5,5
"11223",4,5,5
"11224",3,5,5
"11225",3,5,5
"11226",2,5,5
"11227",4,5,5
"11228",8,5,5
"11229",2,5,5
"11230",3,5,5
"11231",2,5,5
"11232",4,5,5
"11233",3,5,5
"11234",7,5,5
"11235",7,5,5
"11236",5,5,5
"11237",3,5,5
"11238",9,5,5
"11239",5,5,5
"11240",2,5,5
"11241",5,5,5
"11242",4,5,5
"11243",5,5,5
"11244",2,5,5
"11245",3,5,5
"11246",11,5,5
"11247",5,5,5
"11248",3,5,5
"11249",2,5,5
"11250",3,5,5
"11251",13,5,5
"11252",8,5,5
"11253",5,5,5
"11254",2,5,5
"11255",2,5,5
"11256",3,5,5
"11257",2,5,5
"11258",5,5,5
"11259",8,5,5
"11260",4,5,5
"11261",9,5,5
"11262",14,5,5
"11263",3,5,5
"11264",2,5,5
"11265",6,5,5
"11266",9,5,5
"11267",6,5,5
"11268",2,5,5
"11269",2,5,5
"11270",10,5,5
"11271",10,5,5
"11272",7,5,5
"11273",7,5,5
"11274",2,5,5
"11275",9,5,5
"11276",13,5,5
"11277",7,5,5
"11278",4,5,5
"11279",3,5,5
"11280",7,5,5
"11281",8,5,5
"11282",10,5,5
"11283",7,5,5
"11284",8,5,5
"11285",2,5,5
"11286",5,5,5
"11287",8,5,5
"11288",4,5,5
"11289",3,5,5
"11290",9,5,5
"11291",3,5,5
"11292",3,5,5
"11293",5,5,5
"11294",5,5,5
"11295",9,5,5
"11296",3,5,5
"11297",9,5,5
"11298",2,5,5
"11299",2,5,5
"11300",4,5,5
"11301",2,5,5
"11302",2,5,5
"11303",13,5,5
"11304",3,5,5
"11305",2,5,5
"11306",4,5,5
"11307",5,5,5
"11308",11,5,5
"11309",5,5,5
"11310",11,5,5
"11311",3,5,5
"11312",5,5,5
"11313",3,5,5
"11314",3,5,5
"11315",9,5,5
"11316",3,5,5
"11317",1,5,5
"11318",13,5,5
"11319",8,5,5
"11320",2,5,5
"11321",9,5,5
"11322",2,5,5
"11323",4,5,5
"11324",11,5,5
"11325",3,5,5
"11326",7,5,5
"11327",4,5,5
"11328",1,5,5
"11329",2,5,5
"11330",9,5,5
"11331",3,5,5
"11332",10,5,5
"11333",5,5,5
"11334",15,5,5
"11335",3,5,5
"11336",5,5,5
"11337",5,5,5
"11338",5,5,5
"11339",4,5,5
"11340",2,5,5
"11341",4,5,5
"11342",3,5,5
"11343",5,5,5
"11344",9,5,5
"11345",5,5,5
"11346",4,5,5
"11347",5,5,5
"11348",2,5,5
"11349",10,5,5
"11350",4,5,5
"11351",7,5,5
"11352",3,5,5
"11353",4,5,5
"11354",9,5,5
"11355",2,5,5
"11356",2,5,5
"11357",3,5,5
"11358",4,5,5
"11359",3,5,5
"11360",2,5,5
"11361",5,5,5
"11362",9,5,5
"11363",4,5,5
"11364",10,5,5
"11365",5,5,5
"11366",2,5,5
"11367",1,5,5
"11368",2,5,5
"11369",9,5,5
"11370",9,5,5
"11371",2,5,5
"11372",5,5,5
"11373",4,5,5
"11374",13,5,5
"11375",2,5,5
"11376",3,5,5
"11377",6,5,5
"11378",10,5,5
"11379",4,5,5
"11380",3,5,5
"11381",13,5,5
"11382",3,5,5
"11383",4,5,5
"11384",2,5,5
"11385",3,5,5
"11386",2,5,5
"11387",2,5,5
"11388",5,5,5
"11389",9,5,5
"11390",3,5,5
"11391",11,5,5
"11392",7,5,5
"11393",4,5,5
"11394",9,5,5
"11395",11,5,5
"11396",2,5,5
"11397",9,5,5
"11398",2,5,5
"11399",10,5,5
"11400",3,5,5
"11401",2,5,5
"11402",9,5,5
"11403",9,5,5
"11404",8,5,5
"11405",3,5,5
"11406",3,5,5
"11407",9,5,5
"11408",3,5,5
"11409",3,5,5
"11410",3,5,5
"11411",7,5,5
"11412",3,5,5
"11413",2,5,5
"11414",13,5,5
"11415",3,5,5
"11416",3,5,5
"11417",10,5,5
"11418",4,5,5
"11419",7,5,5
"11420",3,5,5
"11421",8,5,5
"11422",7,5,5
"11423",2,5,5
"11424",3,5,5
"11425",3,5,5
"11426",5,5,5
"11427",2,5,5
"11428",3,5,5
"11429",13,5,5
"11430",4,5,5
"11431",9,5,5
"11432",9,5,5
"11433",8,5,5
"11434",3,5,5
"11435",3,5,5
"11436",5,5,5
"11437",8,5,5
"11438",3,5,5
"11439",13,5,5
"11440",4,5,5
"11441",5,5,5
"11442",11,5,5
"11443",2,5,5
"11444",2,5,5
"11445",2,5,5
"11446",5,5,5
"11447",2,5,5
"11448",9,5,5
"11449",2,5,5
"11450",3,5,5
"11451",3,5,5
"11452",1,5,5
"11453",3,5,5
"11454",4,5,5
"11455",3,5,5
"11456",2,5,5
"11457",2,5,5
"11458",9,5,5
"11459",9,5,5
"11460",7,5,5
"11461",5,5,5
"11462",3,5,5
"11463",3,5,5
"11464",2,5,5
"11465",10,5,5
"11466",2,5,5
"11467",9,5,5
"11468",13,5,5
"11469",4,5,5
"11470",2,5,5
"11471",9,5,5
"11472",10,5,5
"11473",5,5,5
"11474",5,5,5
"11475",9,5,5
"11476",3,5,5
"11477",8,5,5
"11478",4,5,5
"11479",2,5,5
"11480",4,5,5
"11481",10,5,5
"11482",5,5,5
"11483",3,5,5
"11484",8,5,5
"11485",3,5,5
"11486",2,5,5
"11487",3,5,5
"11488",13,5,5
"11489",13,5,5
"11490",5,5,5
"11491",4,5,5
"11492",3,5,5
"11493",5,5,5
"11494",2,5,5
"11495",13,5,5
"11496",9,5,5
"11497",5,5,5
"11498",13,5,5
"11499",4,5,5
"11500",9,5,5
"11501",4,5,5
"11502",2,5,5
"11503",11,5,5
"11504",8,5,5
"11505",6,5,5
"11506",4,10,10
"11507",2,10,10
"11508",9,10,10
"11509",7,10,10
"11510",4,10,10
"11511",3,10,10
"11512",13,10,10
"11513",4,10,10
"11514",3,10,10
"11515",4,10,10
"11516",10,10,10
"11517",3,10,10
"11518",1,10,10
"11519",2,10,10
"11520",2,10,10
"11521",8,10,10
"11522",1,10,10
"11523",8,10,10
"11524",7,10,10
"11525",4,10,10
"11526",3,10,10
"11527",7,10,10
"11528",4,10,10
"11529",9,10,10
"11530",10,10,10
"11531",9,10,10
"11532",4,10,10
"11533",4,10,10
"11534",9,10,10
"11535",3,10,10
"11536",3,10,10
"11537",13,10,10
"11538",5,10,10
"11539",7,10,10
"11540",2,10,10
"11541",9,10,10
"11542",9,10,10
"11543",10,10,10
"11544",2,10,10
"11545",4,10,10
"11546",3,10,10
"11547",8,10,10
"11548",1,10,10
"11549",2,10,10
"11550",6,10,10
"11551",11,10,10
"11552",4,10,10
"11553",4,10,10
"11554",4,10,10
"11555",4,10,10
"11556",9,10,10
"11557",4,10,10
"11558",8,10,10
"11559",7,10,10
"11560",5,10,10
"11561",6,10,10
"11562",9,10,10
"11563",3,10,10
"11564",2,10,10
"11565",2,10,10
"11566",2,10,10
"11567",7,10,10
"11568",5,10,10
"11569",2,10,10
"11570",4,10,10
"11571",4,10,10
"11572",9,10,10
"11573",3,10,10
"11574",3,10,10
"11575",4,10,10
"11576",4,10,10
"11577",4,10,10
"11578",11,10,10
"11579",3,10,10
"11580",4,10,10
"11581",3,10,10
"11582",2,10,10
"11583",2,10,10
"11584",7,10,10
"11585",2,10,10
"11586",9,10,10
"11587",10,10,10
"11588",8,10,10
"11589",9,10,10
"11590",9,10,10
"11591",3,10,10
"11592",5,10,10
"11593",5,10,10
"11594",5,10,10
"11595",2,10,10
"11596",4,10,10
"11597",9,10,10
"11598",5,10,10
"11599",7,10,10
"11600",4,10,10
"11601",7,10,10
"11602",4,10,10
"11603",5,10,10
"11604",2,10,10
"11605",3,10,10
"11606",3,10,10
"11607",11,10,10
"11608",9,10,10
"11609",4,10,10
"11610",2,10,10
"11611",8,10,10
"11612",3,10,10
"11613",5,10,10
"11614",4,10,10
"11615",8,10,10
"11616",2,10,10
"11617",4,10,10
"11618",1,10,10
"11619",2,10,10
"11620",7,10,10
"11621",3,10,10
"11622",3,10,10
"11623",7,10,10
"11624",4,10,10
"11625",5,10,10
"11626",7,10,10
"11627",10,10,10
"11628",4,10,10
"11629",2,10,10
"11630",8,10,10
"11631",3,10,10
"11632",2,10,10
"11633",2,10,10
"11634",3,10,10
"11635",6,10,10
