"","cod_delito","entidad","FAC_DEL"
"14010",5,9,9
"14011",1,9,9
"14012",5,9,9
"14013",4,9,9
"14014",2,9,9
"14015",2,9,9
"14016",6,15,15
"14017",2,9,9
"14018",4,9,9
"14019",3,9,9
"14020",5,9,9
"14021",5,15,15
"14022",7,9,9
"14023",5,9,9
"14024",9,9,9
"14025",3,9,9
"14026",3,9,9
"14027",5,9,9
"14028",3,9,9
"14029",4,9,9
"14030",4,9,9
"14031",3,9,9
"14032",3,9,9
"14033",8,9,9
"14034",9,9,9
"14035",5,9,9
"14036",2,9,9
"14037",2,9,9
"14038",4,9,9
"14039",2,9,9
"14040",13,9,9
"14041",5,9,9
"14042",3,9,9
"14043",9,9,9
"14044",2,9,9
"14045",2,9,9
"14046",5,9,9
"14047",5,9,9
"14048",5,9,9
"14049",9,9,9
"14050",3,9,9
"14051",5,9,9
"14052",5,9,9
"14053",5,15,15
"14054",5,9,9
"14055",9,9,9
"14056",10,9,9
"14057",10,9,9
"14058",5,9,9
"14059",5,9,9
"14060",10,9,9
"14061",5,15,15
"14062",10,15,15
"14063",1,9,9
"14064",7,15,15
"14065",1,15,15
"14066",3,15,15
"14067",1,15,15
"14068",4,9,9
"14069",3,9,9
"14070",3,9,9
"14071",2,9,9
"14072",2,9,9
"14073",3,9,9
"14074",13,9,9
"14075",13,9,9
"14076",13,9,9
"14077",6,9,9
"14078",9,9,9
"14079",5,9,9
"14080",11,9,9
"14081",2,9,9
"14082",5,9,9
"14083",3,9,9
"14084",10,9,9
"14085",7,9,9
"14086",2,9,9
"14087",5,9,9
"14088",2,9,9
"14089",9,9,9
"14090",3,9,9
"14091",3,9,9
"14092",9,9,9
"14093",3,9,9
"14094",7,9,9
"14095",3,9,9
"14096",4,9,9
"14097",3,9,9
"14098",3,9,9
"14099",5,9,9
"14100",2,9,9
"14101",9,9,9
"14102",10,9,9
"14103",13,9,9
"14104",9,9,9
"14105",2,9,9
"14106",3,9,9
"14107",8,9,9
"14108",2,9,9
"14109",2,9,9
"14110",7,9,9
"14111",5,9,9
"14112",5,9,9
"14113",3,9,9
"14114",2,9,9
"14115",7,9,9
"14116",4,9,9
"14117",4,9,9
"14118",2,9,9
"14119",2,9,9
"14120",9,17,17
"14121",9,17,17
"14122",7,17,17
"14123",7,17,17
"14124",8,9,9
"14125",7,17,17
"14126",4,17,17
"14127",2,9,9
"14128",3,9,9
"14129",3,9,9
"14130",2,9,9
"14131",2,9,9
"14132",7,9,9
"14133",5,9,9
"14134",3,9,9
"14135",3,9,9
"14136",3,9,9
"14137",3,9,9
"14138",2,9,9
"14139",5,9,9
"14140",5,9,9
"14141",7,9,9
"14142",5,9,9
"14143",3,9,9
"14144",3,9,9
"14145",3,9,9
"14146",5,9,9
"14147",5,9,9
"14148",5,9,9
"14149",3,9,9
"14150",7,9,9
"14151",3,9,9
"14152",5,9,9
"14153",8,9,9
"14154",2,9,9
"14155",9,9,9
"14156",1,9,9
"14157",5,9,9
"14158",5,9,9
"14159",7,9,9
"14160",3,9,9
"14161",5,9,9
"14162",3,9,9
"14163",2,9,9
"14164",3,9,9
"14165",5,9,9
"14166",13,9,9
"14167",13,9,9
"14168",2,9,9
"14169",6,9,9
"14170",2,9,9
"14171",9,9,9
"14172",5,9,9
"14173",6,9,9
"14174",9,9,9
"14175",6,9,9
"14176",3,9,9
"14177",3,9,9
"14178",9,9,9
"14179",3,9,9
"14180",5,9,9
"14181",9,9,9
"14182",2,9,9
"14183",5,15,15
"14184",2,9,9
"14185",5,15,15
"14186",5,15,15
"14187",5,9,9
"14188",5,9,9
"14189",4,9,9
"14190",9,9,9
"14191",5,9,9
"14192",3,9,9
"14193",3,9,9
"14194",3,9,9
"14195",9,9,9
"14196",2,9,9
"14197",9,9,9
"14198",9,9,9
"14199",9,9,9
"14200",9,9,9
"14201",3,9,9
"14202",2,17,17
"14203",3,9,9
"14204",3,9,9
"14205",1,9,9
"14206",2,9,9
"14207",5,9,9
"14208",5,9,9
"14209",5,9,9
"14210",4,9,9
"14211",2,9,9
"14212",2,9,9
"14213",2,9,9
"14214",3,9,9
"14215",9,9,9
"14216",9,9,9
"14217",9,9,9
"14218",9,9,9
"14219",9,9,9
"14220",5,9,9
"14221",5,9,9
"14222",5,9,9
"14223",5,9,9
"14224",4,9,9
"14225",5,9,9
"14226",5,9,9
"14227",4,9,9
"14228",4,9,9
"14229",5,9,9
"14230",3,9,9
"14231",3,9,9
"14232",2,9,9
"14233",7,9,9
"14234",3,9,9
"14235",2,9,9
"14236",7,9,9
"14237",3,9,9
"14238",3,9,9
"14239",3,9,9
"14240",7,9,9
"14241",7,9,9
"14242",5,9,9
"14243",4,9,9
"14244",8,9,9
"14245",9,9,9
"14246",4,9,9
"14247",3,9,9
"14248",2,9,9
"14249",4,9,9
"14250",8,9,9
"14251",5,9,9
"14252",3,9,9
"14253",7,9,9
"14254",3,9,9
"14255",3,9,9
"14256",13,9,9
"14257",13,9,9
"14258",3,9,9
"14259",3,9,9
"14260",4,9,9
"14261",3,9,9
"14262",11,9,9
"14263",5,9,9
"14264",5,9,9
"14265",8,9,9
"14266",4,9,9
"14267",3,9,9
"14268",5,9,9
"14269",5,9,9
"14270",2,9,9
"14271",2,9,9
"14272",2,9,9
"14273",10,9,9
"14274",3,9,9
"14275",13,9,9
"14276",13,9,9
"14277",13,9,9
"14278",3,9,9
"14279",2,9,9
"14280",2,9,9
"14281",2,9,9
"14282",6,9,9
"14283",2,9,9
"14284",6,9,9
"14285",5,9,9
"14286",3,9,9
"14287",3,9,9
"14288",3,9,9
"14289",11,9,9
"14290",1,9,9
"14291",13,9,9
"14292",8,9,9
"14293",9,9,9
"14294",13,9,9
"14295",5,9,9
"14296",13,9,9
"14297",10,9,9
"14298",13,9,9
"14299",13,9,9
"14300",7,15,15
"14301",5,15,15
"14302",7,15,15
"14303",4,15,15
"14304",5,9,9
"14305",5,9,9
"14306",10,9,9
"14307",13,9,9
"14308",8,9,9
"14309",10,9,9
"14310",13,9,9
"14311",3,9,9
"14312",2,9,9
"14313",5,9,9
"14314",5,9,9
"14315",4,9,9
"14316",7,9,9
"14317",8,9,9
"14318",5,9,9
"14319",3,9,9
"14320",5,9,9
"14321",3,9,9
"14322",5,9,9
"14323",10,9,9
"14324",10,9,9
"14325",10,9,9
"14326",5,9,9
"14327",5,9,9
"14328",5,9,9
"14329",5,9,9
"14330",9,9,9
"14331",5,9,9
"14332",5,9,9
"14333",2,9,9
"14334",5,9,9
"14335",5,9,9
"14336",11,9,9
"14337",5,9,9
"14338",5,9,9
"14339",4,9,9
"14340",4,9,9
"14341",4,9,9
"14342",5,9,9
"14343",8,9,9
"14344",8,9,9
"14345",5,9,9
"14346",3,9,9
"14347",3,9,9
"14348",5,9,9
"14349",2,9,9
"14350",2,9,9
"14351",5,9,9
"14352",4,9,9
"14353",3,9,9
"14354",5,9,9
"14355",10,9,9
"14356",10,9,9
"14357",9,9,9
"14358",9,9,9
"14359",9,9,9
"14360",3,9,9
"14361",4,9,9
"14362",5,9,9
"14363",5,9,9
"14364",9,9,9
"14365",8,9,9
"14366",9,9,9
"14367",2,9,9
"14368",1,9,9
"14369",9,9,9
"14370",11,9,9
"14371",2,9,9
"14372",2,9,9
"14373",2,9,9
"14374",2,9,9
"14375",5,9,9
"14376",5,9,9
"14377",13,15,15
"14378",5,9,9
"14379",11,9,9
"14380",10,9,9
"14381",4,9,9
"14382",4,9,9
"14383",3,9,9
"14384",2,9,9
"14385",3,9,9
"14386",3,9,9
"14387",3,9,9
"14388",3,9,9
"14389",11,9,9
"14390",5,9,9
"14391",9,9,9
"14392",5,9,9
"14393",3,9,9
"14394",5,9,9
"14395",1,9,9
"14396",9,9,9
"14397",10,9,9
"14398",5,9,9
"14399",5,9,9
"14400",9,9,9
"14401",9,9,9
"14402",5,9,9
"14403",3,9,9
"14404",3,9,9
"14405",5,9,9
"14406",5,9,9
"14407",8,9,9
"14408",2,9,9
"14409",2,9,9
"14410",2,9,9
"14411",2,15,15
"14412",2,9,9
"14413",6,9,9
"14414",5,9,9
"14415",3,9,9
"14416",3,9,9
"14417",3,9,9
"14418",3,9,9
"14419",4,9,9
"14420",4,9,9
"14421",3,9,9
"14422",5,9,9
"14423",5,9,9
"14424",5,9,9
"14425",3,9,9
"14426",3,9,9
"14427",13,9,9
"14428",5,9,9
"14429",10,9,9
"14430",3,9,9
"14431",7,9,9
"14432",7,9,9
"14433",13,9,9
"14434",13,9,9
"14435",5,9,9
"14436",3,9,9
"14437",3,9,9
"14438",3,9,9
"14439",2,9,9
"14440",3,9,9
"14441",3,9,9
"14442",3,9,9
"14443",4,9,9
"14444",4,9,9
"14445",3,9,9
"14446",3,9,9
"14447",3,9,9
"14448",1,9,9
"14449",3,9,9
"14450",9,9,9
"14451",3,9,9
"14452",3,9,9
"14453",2,9,9
"14454",7,17,17
"14455",3,9,9
"14456",3,9,9
"14457",3,9,9
"14458",9,9,9
"14459",2,9,9
"14460",2,9,9
"14461",3,9,9
"14462",3,9,9
"14463",3,9,9
"14464",3,9,9
"14465",3,9,9
"14466",10,9,9
"14467",3,9,9
"14468",5,9,9
"14469",2,9,9
"14470",3,9,9
"14471",3,9,9
"14472",10,9,9
"14473",10,9,9
"14474",10,9,9
"14475",3,9,9
"14476",10,9,9
"14477",10,9,9
"14478",4,9,9
"14479",5,9,9
"14480",4,9,9
"14481",2,9,9
"14482",2,9,9
"14483",6,9,9
"14484",3,9,9
"14485",5,9,9
"14486",3,9,9
"14487",5,9,9
"14488",6,9,9
"14489",2,9,9
"14490",1,9,9
"14491",2,9,9
"14492",3,9,9
"14493",5,9,9
"14494",2,9,9
"14495",3,9,9
"14496",5,9,9
"14497",2,9,9
"14498",1,9,9
"14499",7,9,9
"14500",2,9,9
"14501",2,9,9
"14502",3,9,9
"14503",1,9,9
"14504",4,9,9
"14505",5,9,9
"14506",5,9,9
"14507",4,9,9
"14508",4,9,9
"14509",10,9,9
"14510",3,9,9
"14511",3,9,9
"14512",7,9,9
"14513",2,9,9
"14514",2,9,9
"14515",10,9,9
"14516",2,9,9
"14517",4,9,9
"14518",10,9,9
"14519",5,9,9
"14520",3,9,9
"14521",7,9,9
"14522",7,9,9
"14523",4,9,9
"14524",3,9,9
"14525",3,9,9
"14526",4,9,9
"14527",4,9,9
"14528",3,9,9
"14529",5,9,9
"14530",5,9,9
"14531",3,9,9
"14532",8,9,9
"14533",8,9,9
"14534",7,9,9
"14535",5,9,9
"14536",3,9,9
"14537",3,9,9
"14538",2,9,9
"14539",3,9,9
"14540",7,9,9
"14541",9,9,9
"14542",9,9,9
"14543",2,9,9
"14544",2,15,15
"14545",3,9,9
"14546",3,9,9
"14547",5,9,9
"14548",3,9,9
"14549",5,9,9
"14550",2,9,9
"14551",2,9,9
"14552",2,9,9
"14553",10,9,9
"14554",10,9,9
"14555",3,9,9
"14556",3,9,9
"14557",3,9,9
"14558",3,9,9
"14559",2,9,9
"14560",7,9,9
"14561",7,9,9
"14562",4,9,9
"14563",7,9,9
"14564",7,9,9
"14565",3,9,9
"14566",8,9,9
"14567",3,9,9
"14568",2,9,9
"14569",3,9,9
"14570",2,9,9
"14571",8,9,9
"14572",9,9,9
"14573",4,9,9
"14574",10,9,9
"14575",10,9,9
"14576",3,9,9
"14577",2,9,9
"14578",10,9,9
"14579",3,9,9
"14580",7,9,9
"14581",9,9,9
"14582",3,9,9
"14583",4,9,9
"14584",7,9,9
"14585",3,9,9
"14586",5,9,9
"14587",9,9,9
"14588",2,9,9
"14589",13,9,9
"14590",5,9,9
"14591",4,9,9
"14592",5,9,9
"14593",5,9,9
"14594",2,9,9
"14595",2,9,9
"14596",5,9,9
"14597",7,9,9
"14598",3,9,9
"14599",2,9,9
"14600",11,9,9
"14601",4,15,15
"14602",12,9,9
"14603",9,9,9
"14604",7,9,9
"14605",2,9,9
"14606",3,9,9
"14607",3,9,9
"14608",3,9,9
"14609",4,9,9
"14610",5,9,9
"14611",2,9,9
"14612",7,9,9
"14613",6,9,9
"14614",7,9,9
"14615",9,15,15
"14616",4,9,9
"14617",3,9,9
"14618",3,9,9
"14619",3,9,9
"14620",3,9,9
"14621",3,9,9
"14622",3,9,9
"14623",3,9,9
"14624",5,9,9
"14625",3,9,9
"14626",3,9,9
"14627",11,9,9
"14628",5,9,9
"14629",2,9,9
"14630",2,9,9
"14631",3,9,9
"14632",3,9,9
"14633",5,9,9
"14634",3,9,9
"14635",3,9,9
"14636",2,9,9
"14637",3,9,9
"14638",3,9,9
"14639",3,9,9
"14640",3,9,9
"14641",3,9,9
"14642",3,9,9
"14643",5,9,9
"14644",9,9,9
"14645",7,9,9
"14646",2,9,9
"14647",6,9,9
"14648",4,9,9
"14649",4,9,9
"14650",5,9,9
"14651",3,9,9
"14652",5,9,9
"14653",3,9,9
"14654",3,9,9
"14655",4,9,9
"14656",5,9,9
"14657",6,9,9
"14658",13,9,9
"14659",5,9,9
"14660",3,9,9
"14661",2,9,9
"14662",4,9,9
"14663",3,9,9
"14664",9,9,9
"14665",9,9,9
"14666",5,9,9
"14667",9,9,9
"14668",9,9,9
"14669",13,9,9
"14670",3,9,9
"14671",2,9,9
"14672",9,17,17
"14673",5,9,9
"14674",8,9,9
"14675",4,9,9
"14676",8,9,9
"14677",1,9,9
"14678",11,9,9
"14679",5,9,9
"14680",13,9,9
"14681",3,9,9
"14682",4,9,9
"14683",2,9,9
"14684",1,9,9
"14685",2,9,9
"14686",5,9,9
"14687",13,9,9
"14688",5,9,9
"14689",5,9,9
"14690",2,9,9
"14691",6,9,9
"14692",5,9,9
"14693",3,9,9
"14694",3,9,9
"14695",9,9,9
"14696",9,9,9
"14697",2,9,9
"14698",3,9,9
"14699",2,9,9
"14700",2,9,9
"14701",3,9,9
"14702",3,9,9
"14703",3,9,9
"14704",3,9,9
"14705",3,9,9
"14706",5,9,9
"14707",3,9,9
"14708",4,9,9
"14709",4,9,9
"14710",4,9,9
"14711",4,9,9
"14712",4,9,9
"14713",5,9,9
"14714",4,9,9
"14715",3,9,9
"14716",3,9,9
"14717",3,9,9
"14718",3,9,9
"14719",9,9,9
"14720",3,9,9
"14721",3,9,9
"14722",2,9,9
"14723",9,9,9
"14724",10,9,9
"14725",10,9,9
"14726",3,9,9
"14727",3,9,9
"14728",2,9,9
"14729",2,9,9
"14730",7,9,9
"14731",7,9,9
"14732",7,9,9
"14733",5,9,9
"14734",3,9,9
"14735",2,9,9
"14736",7,9,9
"14737",7,9,9
"14738",11,9,9
"14739",2,9,9
"14740",1,9,9
"14741",3,9,9
"14742",3,9,9
"14743",2,9,9
"14744",3,9,9
"14745",3,9,9
"14746",2,32,32
"14747",3,9,9
"14748",7,9,9
"14749",6,9,9
"14750",9,9,9
"14751",3,9,9
"14752",3,9,9
"14753",9,9,9
"14754",2,9,9
"14755",3,9,9
"14756",4,9,9
"14757",9,9,9
"14758",3,9,9
"14759",3,9,9
"14760",5,9,9
"14761",5,9,9
"14762",5,9,9
"14763",3,9,9
"14764",3,9,9
"14765",3,9,9
"14766",3,9,9
"14767",3,9,9
"14768",9,9,9
"14769",3,9,9
"14770",13,9,9
"14771",4,9,9
"14772",2,9,9
"14773",5,9,9
"14774",3,9,9
"14775",2,9,9
"14776",2,9,9
"14777",2,9,9
"14778",5,9,9
"14779",5,9,9
"14780",3,9,9
"14781",2,9,9
"14782",7,9,9
"14783",2,9,9
"14784",3,9,9
"14785",2,9,9
"14786",5,9,9
"14787",5,9,9
"14788",5,9,9
"14789",5,9,9
"14790",2,9,9
"14791",3,9,9
"14792",4,9,9
"14793",8,9,9
"14794",3,9,9
"14795",10,9,9
"14796",9,9,9
"14797",9,9,9
"14798",9,9,9
"14799",3,9,9
"14800",8,9,9
"14801",2,9,9
"14802",2,9,9
"14803",2,9,9
"14804",3,9,9
"14805",3,9,9
"14806",4,9,9
"14807",8,9,9
"14808",10,9,9
"14809",5,9,9
"14810",3,9,9
"14811",5,9,9
"14812",13,9,9
"14813",9,9,9
"14814",9,9,9
"14815",2,9,9
"14816",13,9,9
"14817",9,9,9
"14818",4,9,9
"14819",2,9,9
"14820",3,9,9
"14821",2,9,9
"14822",10,9,9
"14823",3,9,9
"14824",3,9,9
"14825",3,9,9
"14826",9,9,9
"14827",2,9,9
"14828",7,9,9
"14829",3,9,9
"14830",4,9,9
"14831",4,9,9
"14832",7,9,9
"14833",2,9,9
"14834",3,9,9
"14835",5,9,9
"14836",5,9,9
"14837",3,9,9
"14838",5,9,9
"14839",4,9,9
"14840",9,9,9
"14841",4,9,9
"14842",4,9,9
"14843",2,9,9
"14844",5,9,9
"14845",4,9,9
"14846",4,9,9
"14847",4,9,9
"14848",3,9,9
"14849",3,9,9
"14850",2,9,9
"14851",2,9,9
"14852",2,9,9
"14853",9,9,9
"14854",3,9,9
"14855",2,9,9
"14856",5,9,9
"14857",8,9,9
"14858",3,9,9
"14859",2,9,9
"14860",9,9,9
"14861",3,9,9
"14862",5,9,9
"14863",11,9,9
"14864",3,9,9
"14865",3,9,9
"14866",2,13,13
"14867",3,13,13
"14868",9,9,9
"14869",9,9,9
"14870",3,9,9
"14871",9,9,9
"14872",8,30,30
"14873",3,30,30
"14874",2,9,9
"14875",10,30,30
"14876",2,30,30
"14877",8,30,30
"14878",8,30,30
"14879",2,9,9
"14880",4,9,9
"14881",11,9,9
"14882",3,9,9
"14883",4,9,9
"14884",4,9,9
"14885",4,9,9
"14886",7,9,9
"14887",2,9,9
"14888",5,9,9
"14889",6,9,9
"14890",2,9,9
"14891",5,9,9
"14892",1,9,9
"14893",2,9,9
"14894",2,9,9
"14895",5,9,9
"14896",3,9,9
"14897",5,9,9
"14898",2,9,9
"14899",7,9,9
"14900",7,9,9
"14901",2,9,9
"14902",7,9,9
"14903",2,9,9
"14904",2,9,9
"14905",1,9,9
"14906",3,9,9
"14907",2,9,9
"14908",6,9,9
"14909",3,9,9
"14910",2,9,9
"14911",2,9,9
"14912",2,9,9
"14913",3,9,9
"14914",3,9,9
"14915",5,9,9
"14916",13,9,9
"14917",9,9,9
"14918",3,9,9
"14919",13,9,9
"14920",2,9,9
"14921",5,9,9
"14922",2,9,9
"14923",2,9,9
"14924",2,9,9
"14925",2,9,9
"14926",8,20,20
"14927",5,9,9
"14928",7,9,9
"14929",7,9,9
"14930",5,9,9
"14931",8,9,9
"14932",10,13,13
"14933",2,13,13
"14934",3,9,9
"14935",5,9,9
"14936",3,9,9
"14937",3,9,9
"14938",3,9,9
"14939",7,9,9
"14940",2,9,9
"14941",6,9,9
"14942",13,9,9
"14943",1,9,9
"14944",1,9,9
"14945",2,9,9
"14946",9,9,9
"14947",2,9,9
"14948",2,9,9
"14949",6,9,9
"14950",9,9,9
"14951",5,9,9
"14952",3,9,9
"14953",2,9,9
"14954",2,9,9
"14955",9,9,9
"14956",3,9,9
"14957",2,9,9
"14958",2,9,9
"14959",1,9,9
"14960",2,9,9
"14961",7,9,9
"14962",8,9,9
"14963",3,9,9
"14964",2,9,9
"14965",9,9,9
"14966",7,9,9
"14967",7,9,9
"14968",6,9,9
"14969",8,9,9
"14970",7,9,9
"14971",7,9,9
"14972",7,9,9
"14973",9,15,15
"14974",5,9,9
"14975",2,9,9
"14976",2,9,9
"14977",2,9,9
"14978",7,9,9
"14979",7,9,9
"14980",7,9,9
"14981",3,9,9
"14982",7,9,9
"14983",3,9,9
"14984",5,9,9
"14985",1,9,9
"14986",5,9,9
"14987",9,9,9
"14988",7,9,9
"14989",2,9,9
"14990",3,9,9
"14991",5,9,9
"14992",1,9,9
"14993",2,9,9
"14994",2,9,9
"14995",2,9,9
"14996",7,9,9
"14997",2,14,14
"14998",7,23,23
"14999",3,14,14
"15000",2,14,14
"15001",2,9,9
"15002",5,9,9
"15003",2,9,9
"15004",9,9,9
"15005",5,9,9
"15006",2,9,9
"15007",5,9,9
"15008",3,9,9
"15009",2,9,9
"15010",7,9,9
"15011",2,9,9
"15012",7,9,9
"15013",4,9,9
"15014",8,9,9
"15015",11,9,9
"15016",5,9,9
"15017",7,9,9
"15018",5,9,9
"15019",5,9,9
"15020",2,9,9
"15021",2,9,9
"15022",5,9,9
"15023",2,9,9
"15024",3,9,9
"15025",2,9,9
"15026",3,9,9
"15027",2,9,9
"15028",7,9,9
"15029",10,9,9
"15030",6,9,9
"15031",9,9,9
"15032",2,9,9
"15033",11,9,9
"15034",5,9,9
"15035",5,9,9
"15036",5,9,9
"15037",2,9,9
"15038",1,9,9
"15039",5,9,9
"15040",2,9,9
"15041",9,9,9
"15042",13,9,9
"15043",2,9,9
"15044",2,9,9
"15045",5,9,9
"15046",5,9,9
"15047",2,9,9
"15048",2,9,9
"15049",9,9,9
"15050",5,9,9
"15051",9,9,9
"15052",8,9,9
"15053",2,9,9
"15054",8,9,9
"15055",3,9,9
"15056",8,9,9
"15057",3,9,9
"15058",6,9,9
"15059",2,9,9
"15060",3,9,9
"15061",13,9,9
"15062",4,17,17
"15063",3,9,9
"15064",5,9,9
"15065",2,9,9
"15066",2,9,9
"15067",5,9,9
"15068",2,9,9
"15069",11,9,9
"15070",7,9,9
"15071",5,9,9
"15072",2,9,9
"15073",7,9,9
"15074",5,9,9
"15075",4,9,9
"15076",2,9,9
"15077",13,9,9
"15078",5,9,9
"15079",7,9,9
"15080",5,9,9
"15081",11,13,13
"15082",5,9,9
"15083",11,13,13
"15084",5,13,13
"15085",9,13,13
"15086",8,9,9
"15087",5,9,9
"15088",7,9,9
"15089",2,9,9
"15090",7,9,9
"15091",2,9,9
"15092",2,9,9
"15093",9,9,9
"15094",5,9,9
"15095",5,9,9
"15096",5,9,9
"15097",2,9,9
"15098",2,9,9
"15099",2,9,9
"15100",5,9,9
"15101",3,9,9
"15102",7,9,9
"15103",10,9,9
"15104",5,9,9
"15105",2,9,9
"15106",2,9,9
"15107",2,9,9
"15108",5,9,9
"15109",2,9,9
"15110",7,9,9
"15111",4,9,9
"15112",7,9,9
"15113",9,9,9
"15114",2,9,9
"15115",2,9,9
"15116",5,9,9
"15117",2,9,9
"15118",10,9,9
"15119",5,9,9
"15120",5,9,9
"15121",2,9,9
"15122",2,9,9
"15123",3,9,9
"15124",3,9,9
"15125",3,9,9
"15126",2,9,9
"15127",3,9,9
"15128",7,23,23
"15129",2,9,9
"15130",2,9,9
"15131",2,9,9
"15132",5,9,9
"15133",2,9,9
"15134",3,9,9
"15135",2,9,9
"15136",13,9,9
"15137",2,9,9
"15138",3,9,9
"15139",8,9,9
"15140",2,9,9
"15141",5,9,9
"15142",2,9,9
"15143",5,9,9
"15144",9,9,9
"15145",8,9,9
"15146",8,9,9
"15147",7,9,9
"15148",4,9,9
"15149",2,9,9
"15150",2,9,9
"15151",2,9,9
"15152",3,29,29
"15153",5,9,9
"15154",2,9,9
"15155",2,9,9
"15156",5,9,9
"15157",2,9,9
"15158",2,9,9
"15159",13,9,9
"15160",3,9,9
"15161",7,9,9
"15162",5,9,9
"15163",8,9,9
"15164",5,9,9
"15165",4,9,9
"15166",7,9,9
"15167",5,9,9
"15168",5,9,9
"15169",2,9,9
"15170",6,9,9
"15171",5,15,15
"15172",4,9,9
"15173",5,9,9
"15174",5,9,9
"15175",2,9,9
"15176",5,9,9
"15177",2,21,21
"15178",2,21,21
"15179",7,9,9
"15180",2,9,9
"15181",2,21,21
"15182",13,9,9
"15183",3,9,9
"15184",13,9,9
"15185",5,9,9
"15186",7,9,9
"15187",8,9,9
"15188",3,9,9
"15189",7,9,9
"15190",5,9,9
"15191",5,9,9
"15192",6,9,9
"15193",5,9,9
"15194",10,9,9
"15195",3,9,9
"15196",13,9,9
"15197",5,9,9
"15198",7,9,9
"15199",2,9,9
"15200",2,9,9
"15201",5,9,9
"15202",3,9,9
"15203",5,9,9
"15204",8,9,9
"15205",5,9,9
"15206",2,9,9
"15207",2,9,9
"15208",10,9,9
"15209",2,9,9
"15210",3,9,9
"15211",3,9,9
"15212",5,9,9
"15213",5,9,9
"15214",5,9,9
"15215",13,9,9
"15216",9,9,9
"15217",9,9,9
"15218",5,9,9
"15219",5,9,9
"15220",2,9,9
"15221",2,9,9
"15222",3,9,9
"15223",7,9,9
"15224",5,9,9
"15225",10,9,9
"15226",2,9,9
"15227",5,9,9
"15228",3,9,9
"15229",7,9,9
"15230",2,30,30
"15231",3,30,30
"15232",1,30,30
"15233",10,30,30
"15234",9,30,30
"15235",8,9,9
"15236",9,9,9
"15237",2,9,9
"15238",2,9,9
"15239",2,9,9
"15240",2,9,9
"15241",7,9,9
"15242",3,9,9
"15243",9,9,9
"15244",6,9,9
"15245",13,9,9
"15246",2,9,9
"15247",5,9,9
"15248",8,9,9
"15249",3,9,9
"15250",2,9,9
"15251",5,9,9
"15252",5,9,9
"15253",5,15,15
"15254",8,9,9
"15255",4,9,9
"15256",7,9,9
"15257",6,9,9
"15258",7,9,9
"15259",2,9,9
"15260",2,9,9
"15261",10,9,9
"15262",2,9,9
"15263",2,9,9
"15264",5,9,9
"15265",5,9,9
"15266",5,9,9
"15267",5,9,9
"15268",5,9,9
"15269",5,9,9
"15270",7,9,9
"15271",7,9,9
"15272",9,9,9
"15273",3,9,9
"15274",9,9,9
"15275",2,9,9
"15276",3,9,9
"15277",3,9,9
"15278",2,9,9
"15279",13,9,9
"15280",13,9,9
"15281",5,9,9
"15282",3,9,9
"15283",2,9,9
"15284",5,9,9
"15285",4,28,28
"15286",5,28,28
"15287",5,9,9
"15288",5,28,28
"15289",5,9,9
"15290",5,9,9
"15291",15,9,9
"15292",3,9,9
"15293",2,9,9
"15294",10,30,30
"15295",10,30,30
"15296",5,9,9
"15297",5,9,9
"15298",3,9,9
"15299",7,9,9
"15300",3,9,9
"15301",8,9,9
"15302",13,9,9
"15303",5,9,9
"15304",5,9,9
"15305",5,9,9
"15306",5,9,9
"15307",2,9,9
"15308",2,9,9
"15309",8,9,9
"15310",8,9,9
"15311",5,9,9
"15312",9,9,9
"15313",4,9,9
"15314",2,9,9
"15315",5,9,9
"15316",8,9,9
"15317",3,9,9
"15318",5,9,9
"15319",10,9,9
"15320",5,9,9
"15321",5,9,9
"15322",8,9,9
"15323",3,9,9
"15324",5,9,9
"15325",7,9,9
"15326",3,9,9
"15327",5,9,9
"15328",2,9,9
"15329",5,9,9
"15330",3,9,9
"15331",5,9,9
"15332",1,9,9
"15333",2,9,9
"15334",5,9,9
"15335",9,9,9
"15336",5,9,9
"15337",3,9,9
"15338",2,9,9
"15339",3,9,9
"15340",3,9,9
"15341",2,9,9
"15342",7,9,9
"15343",3,9,9
"15344",5,9,9
"15345",5,9,9
"15346",4,9,9
"15347",5,15,15
"15348",9,9,9
"15349",4,9,9
"15350",7,9,9
"15351",4,9,9
"15352",2,9,9
"15353",1,9,9
"15354",8,9,9
"15355",5,9,9
"15356",3,9,9
"15357",7,9,9
"15358",5,9,9
"15359",13,9,9
"15360",7,9,9
"15361",5,9,9
"15362",2,9,9
"15363",7,9,9
"15364",7,9,9
"15365",2,9,9
"15366",3,9,9
"15367",7,9,9
"15368",5,9,9
"15369",2,9,9
"15370",2,9,9
"15371",8,9,9
"15372",7,9,9
"15373",5,9,9
"15374",5,9,9
"15375",7,15,15
"15376",2,9,9
"15377",5,9,9
"15378",3,9,9
"15379",5,9,9
"15380",2,9,9
"15381",5,9,9
"15382",8,9,9
"15383",5,9,9
"15384",5,9,9
"15385",9,9,9
"15386",3,9,9
"15387",10,9,9
"15388",14,9,9
"15389",5,15,15
"15390",2,9,9
"15391",2,9,9
"15392",5,9,9
"15393",3,9,9
"15394",2,9,9
"15395",4,13,13
"15396",3,9,9
"15397",5,9,9
"15398",6,9,9
"15399",2,9,9
"15400",7,9,9
"15401",13,9,9
"15402",13,9,9
"15403",13,9,9
"15404",8,9,9
"15405",4,9,9
"15406",2,9,9
