"","cod_delito","entidad","FAC_DEL"
"33167",3,26,26
"33168",2,26,26
"33169",3,26,26
"33170",2,26,26
"33171",10,26,26
"33172",4,26,26
"33173",5,26,26
"33174",4,26,26
"33175",8,26,26
"33176",3,26,26
"33177",10,26,26
"33178",4,26,26
"33179",7,26,26
"33180",5,26,26
"33181",10,26,26
"33182",2,26,26
"33183",7,26,26
"33184",2,26,26
"33185",3,26,26
"33186",3,26,26
"33187",3,26,26
"33188",4,26,26
"33189",2,26,26
"33190",2,26,26
"33191",2,26,26
"33192",11,26,26
"33193",2,26,26
"33194",5,26,26
"33195",2,26,26
"33196",3,26,26
"33197",4,26,26
"33198",7,26,26
"33199",4,26,26
"33200",3,26,26
"33201",10,26,26
"33202",10,26,26
"33203",5,26,26
"33204",2,26,26
"33205",2,26,26
"33206",2,26,26
"33207",2,26,26
"33208",3,26,26
"33209",4,26,26
"33210",9,26,26
"33211",4,26,26
"33212",5,26,26
"33213",2,26,26
"33214",4,26,26
"33215",2,26,26
"33216",3,26,26
"33217",3,26,26
"33218",8,26,26
"33219",11,26,26
"33220",4,26,26
"33221",10,26,26
"33222",5,26,26
"33223",5,26,26
"33224",4,26,26
"33225",7,26,26
"33226",4,26,26
"33227",2,26,26
"33228",10,26,26
"33229",4,26,26
"33230",5,26,26
"33231",2,26,26
"33232",2,26,26
"33233",4,26,26
"33234",2,26,26
"33235",4,26,26
"33236",10,26,26
"33237",4,26,26
"33238",4,26,26
"33239",3,26,26
"33240",2,26,26
"33241",3,26,26
"33242",6,26,26
"33243",6,26,26
"33244",9,26,26
"33245",2,26,26
"33246",4,26,26
"33247",8,26,26
"33248",2,26,26
"33249",4,26,26
"33250",2,26,26
"33251",2,26,26
"33252",4,26,26
"33253",5,26,26
"33254",7,26,26
"33255",4,26,26
"33256",2,26,26
"33257",4,26,26
"33258",9,26,26
"33259",2,26,26
"33260",2,26,26
"33261",6,26,26
"33262",2,26,26
"33263",4,26,26
"33264",2,26,26
"33265",3,26,26
"33266",8,26,26
"33267",10,26,26
"33268",2,26,26
"33269",3,26,26
"33270",4,26,26
"33271",6,26,26
"33272",2,26,26
"33273",10,26,26
"33274",2,26,26
"33275",2,26,26
"33276",2,26,26
"33277",2,26,26
"33278",9,26,26
"33279",10,26,26
"33280",6,26,26
"33281",11,26,26
"33282",6,26,26
"33283",3,26,26
"33284",3,26,26
"33285",4,26,26
"33286",2,26,26
"33287",3,26,26
"33288",2,26,26
"33289",2,26,26
"33290",2,26,26
"33291",7,26,26
"33292",2,26,26
"33293",2,26,26
"33294",9,26,26
"33295",2,26,26
"33296",3,26,26
"33297",4,26,26
"33298",4,26,26
"33299",9,26,26
"33300",2,26,26
"33301",5,26,26
"33302",4,26,26
"33303",2,26,26
"33304",3,26,26
"33305",4,26,26
"33306",4,26,26
"33307",3,26,26
"33308",11,26,26
"33309",2,26,26
"33310",10,26,26
"33311",5,26,26
"33312",3,26,26
"33313",4,26,26
"33314",2,26,26
"33315",2,26,26
"33316",6,26,26
"33317",4,26,26
"33318",2,26,26
"33319",10,26,26
"33320",11,26,26
"33321",2,26,26
"33322",9,26,26
"33323",4,26,26
"33324",9,26,26
"33325",11,26,26
"33326",2,26,26
"33327",5,26,26
"33328",2,26,26
"33329",1,26,26
"33330",2,26,26
"33331",10,26,26
"33332",2,26,26
"33333",4,26,26
"33334",7,26,26
"33335",4,26,26
"33336",2,26,26
"33337",5,26,26
"33338",8,26,26
"33339",6,26,26
"33340",2,26,26
"33341",6,26,26
"33342",8,26,26
"33343",7,26,26
"33344",2,26,26
"33345",3,26,26
"33346",4,26,26
"33347",2,26,26
"33348",6,26,26
"33349",7,26,26
"33350",4,26,26
"33351",11,26,26
"33352",6,26,26
"33353",4,26,26
"33354",8,26,26
"33355",7,26,26
"33356",7,26,26
"33357",2,26,26
"33358",2,26,26
"33359",3,26,26
"33360",2,26,26
"33361",4,26,26
"33362",3,26,26
"33363",3,26,26
"33364",4,26,26
"33365",2,26,26
"33366",9,26,26
"33367",4,26,26
"33368",1,26,26
"33369",4,26,26
"33370",5,26,26
"33371",2,26,26
"33372",10,26,26
"33373",5,26,26
"33374",2,26,26
"33375",2,26,26
"33376",2,26,26
"33377",6,26,26
"33378",4,26,26
"33379",5,26,26
"33380",3,26,26
"33381",2,26,26
"33382",4,26,26
"33383",9,26,26
"33384",3,26,26
"33385",3,26,26
"33386",1,26,26
"33387",2,26,26
"33388",2,26,26
"33389",4,26,26
"33390",5,26,26
"33391",1,26,26
"33392",2,26,26
"33393",8,26,26
"33394",2,26,26
"33395",2,26,26
"33396",11,26,26
"33397",6,26,26
"33398",10,26,26
"33399",2,26,26
"33400",10,26,26
"33401",5,26,26
"33402",6,26,26
"33403",3,26,26
"33404",4,26,26
"33405",10,26,26
"33406",11,26,26
"33407",4,26,26
"33408",4,26,26
"33409",2,26,26
"33410",9,26,26
"33411",2,26,26
"33412",6,26,26
"33413",4,26,26
"33414",6,26,26
"33415",2,26,26
"33416",5,26,26
"33417",4,26,26
"33418",1,26,26
"33419",3,26,26
"33420",5,26,26
"33421",3,26,26
"33422",3,26,26
"33423",2,26,26
"33424",6,26,26
"33425",7,26,26
"33426",2,26,26
"33427",3,26,26
"33428",3,26,26
"33429",5,26,26
"33430",9,26,26
"33431",5,26,26
"33432",9,26,26
"33433",9,26,26
"33434",2,26,26
"33435",4,26,26
"33436",3,26,26
"33437",3,26,26
"33438",10,26,26
"33439",8,26,26
"33440",3,26,26
"33441",4,26,26
"33442",4,26,26
"33443",3,26,26
"33444",9,26,26
"33445",2,26,26
"33446",9,26,26
"33447",2,26,26
"33448",4,26,26
"33449",9,26,26
"33450",4,26,26
"33451",9,26,26
"33452",5,26,26
"33453",2,26,26
"33454",2,26,26
"33455",10,26,26
"33456",10,26,26
"33457",2,26,26
"33458",10,26,26
"33459",10,26,26
"33460",10,26,26
"33461",10,26,26
"33462",2,26,26
"33463",2,26,26
"33464",9,26,26
"33465",4,26,26
"33466",7,26,26
"33467",4,26,26
"33468",9,26,26
"33469",7,26,26
"33470",4,26,26
"33471",4,26,26
"33472",10,26,26
"33473",10,26,26
"33474",10,26,26
"33475",7,26,26
"33476",5,26,26
"33477",4,26,26
"33478",8,26,26
"33479",2,26,26
"33480",6,26,26
"33481",10,26,26
"33482",3,26,26
"33483",4,26,26
"33484",6,26,26
"33485",4,26,26
"33486",6,26,26
"33487",2,26,26
"33488",2,26,26
"33489",3,26,26
"33490",1,26,26
"33491",2,26,26
"33492",6,26,26
"33493",2,26,26
"33494",4,26,26
"33495",4,26,26
"33496",2,26,26
"33497",4,26,26
"33498",2,26,26
"33499",11,26,26
"33500",2,26,26
"33501",14,26,26
"33502",5,26,26
"33503",4,26,26
"33504",1,26,26
"33505",8,26,26
"33506",13,26,26
"33507",2,26,26
"33508",2,26,26
"33509",3,26,26
"33510",3,26,26
"33511",2,26,26
"33512",11,26,26
"33513",2,26,26
"33514",2,26,26
"33515",10,26,26
"33516",9,26,26
"33517",10,26,26
"33518",9,26,26
"33519",4,26,26
"33520",5,26,26
"33521",8,26,26
"33522",10,26,26
"33523",10,26,26
"33524",2,26,26
"33525",4,26,26
"33526",2,26,26
"33527",1,26,26
"33528",1,26,26
"33529",2,26,26
"33530",4,26,26
"33531",2,26,26
"33532",2,26,26
"33533",9,26,26
"33534",6,26,26
"33535",7,26,26
"33536",2,26,26
"33537",2,26,26
"33538",3,26,26
"33539",2,26,26
"33540",2,26,26
"33541",4,26,26
"33542",5,26,26
"33543",2,26,26
"33544",6,26,26
"33545",6,26,26
"33546",2,26,26
"33547",10,26,26
"33548",1,26,26
"33549",10,26,26
"33550",4,26,26
"33551",4,26,26
"33552",2,26,26
"33553",5,26,26
"33554",8,26,26
"33555",5,26,26
"33556",6,26,26
"33557",2,26,26
"33558",2,26,26
"33559",8,26,26
"33560",6,26,26
"33561",3,26,26
"33562",2,26,26
"33563",4,26,26
"33564",4,26,26
"33565",2,26,26
"33566",10,26,26
"33567",10,26,26
"33568",3,26,26
"33569",3,26,26
"33570",3,26,26
"33571",3,26,26
"33572",3,26,26
"33573",6,26,26
"33574",4,26,26
"33575",3,26,26
"33576",9,26,26
"33577",4,26,26
"33578",4,26,26
"33579",3,26,26
"33580",3,26,26
"33581",2,26,26
"33582",4,26,26
"33583",2,26,26
"33584",4,26,26
"33585",4,26,26
"33586",4,26,26
"33587",4,26,26
"33588",4,26,26
"33589",2,26,26
"33590",9,26,26
"33591",14,26,26
"33592",4,26,26
"33593",2,26,26
"33594",14,26,26
"33595",9,26,26
"33596",2,26,26
"33597",2,26,26
"33598",4,26,26
"33599",14,26,26
"33600",2,26,26
"33601",9,26,26
"33602",3,26,26
"33603",14,26,26
"33604",9,26,26
"33605",2,26,26
"33606",2,26,26
"33607",4,26,26
"33608",14,26,26
"33609",2,26,26
"33610",2,26,26
"33611",6,26,26
"33612",6,26,26
"33613",2,26,26
"33614",3,26,26
"33615",4,26,26
"33616",9,26,26
"33617",4,26,26
"33618",4,26,26
"33619",2,26,26
"33620",4,26,26
"33621",8,26,26
"33622",5,26,26
"33623",9,26,26
"33624",4,26,26
"33625",2,26,26
"33626",11,26,26
"33627",6,26,26
"33628",4,26,26
"33629",4,26,26
"33630",9,26,26
"33631",4,26,26
"33632",4,26,26
"33633",9,26,26
"33634",10,26,26
"33635",4,26,26
"33636",3,26,26
"33637",2,26,26
"33638",10,26,26
"33639",6,26,26
"33640",4,26,26
"33641",6,26,26
"33642",6,26,26
"33643",6,26,26
"33644",4,26,26
"33645",6,26,26
"33646",4,26,26
"33647",3,26,26
"33648",4,26,26
"33649",1,26,26
"33650",3,26,26
"33651",3,26,26
"33652",2,26,26
"33653",6,26,26
"33654",6,26,26
"33655",2,26,26
"33656",4,26,26
"33657",2,26,26
"33658",6,26,26
"33659",4,26,26
"33660",6,26,26
"33661",6,26,26
"33662",3,26,26
"33663",3,26,26
"33664",3,26,26
"33665",3,26,26
"33666",2,26,26
"33667",9,26,26
"33668",4,26,26
"33669",6,26,26
"33670",3,26,26
"33671",4,26,26
"33672",8,26,26
"33673",2,26,26
"33674",10,26,26
"33675",2,26,26
"33676",2,26,26
"33677",9,26,26
"33678",9,26,26
"33679",10,26,26
"33680",10,26,26
"33681",2,26,26
"33682",10,26,26
"33683",4,26,26
"33684",4,26,26
"33685",2,26,26
"33686",11,26,26
"33687",3,26,26
"33688",4,26,26
"33689",9,26,26
"33690",4,26,26
"33691",10,26,26
"33692",3,26,26
"33693",6,26,26
"33694",7,26,26
"33695",2,26,26
"33696",2,26,26
"33697",2,26,26
"33698",5,26,26
"33699",9,27,27
"33700",10,27,27
"33701",7,27,27
"33702",4,27,27
"33703",9,27,27
"33704",3,27,27
"33705",9,27,27
"33706",4,27,27
"33707",5,27,27
"33708",9,27,27
"33709",9,27,27
"33710",3,27,27
"33711",9,27,27
"33712",6,27,27
"33713",6,27,27
"33714",6,27,27
"33715",4,27,27
"33716",4,27,27
"33717",10,27,27
"33718",9,27,27
"33719",9,27,27
"33720",4,27,27
"33721",5,27,27
"33722",4,27,27
"33723",9,27,27
"33724",1,27,27
"33725",8,27,27
"33726",2,27,27
"33727",6,27,27
"33728",5,27,27
"33729",5,27,27
"33730",4,27,27
"33731",4,27,27
"33732",5,27,27
"33733",2,27,27
"33734",4,27,27
"33735",6,27,27
"33736",2,27,27
"33737",10,27,27
"33738",2,27,27
"33739",1,27,27
"33740",5,27,27
"33741",3,27,27
"33742",2,27,27
"33743",4,27,27
"33744",6,27,27
"33745",2,27,27
"33746",2,27,27
"33747",2,27,27
"33748",3,27,27
"33749",2,27,27
"33750",3,27,27
"33751",6,27,27
"33752",6,27,27
"33753",9,27,27
"33754",2,27,27
"33755",2,27,27
"33756",9,27,27
"33757",10,27,27
"33758",2,27,27
"33759",4,27,27
"33760",10,27,27
"33761",9,27,27
"33762",3,27,27
"33763",3,27,27
"33764",2,27,27
"33765",5,27,27
"33766",4,27,27
"33767",6,27,27
"33768",7,27,27
"33769",3,27,27
"33770",4,27,27
"33771",4,27,27
"33772",5,27,27
"33773",13,27,27
"33774",4,27,27
"33775",7,27,27
"33776",6,27,27
"33777",6,27,27
"33778",9,27,27
"33779",6,27,27
"33780",10,27,27
"33781",4,27,27
"33782",6,27,27
"33783",9,27,27
"33784",9,27,27
"33785",5,27,27
"33786",4,27,27
"33787",5,27,27
"33788",9,27,27
"33789",5,27,27
"33790",11,27,27
"33791",7,27,27
"33792",6,27,27
"33793",4,27,27
"33794",2,27,27
"33795",5,27,27
"33796",4,27,27
"33797",9,27,27
"33798",1,27,27
"33799",3,27,27
"33800",5,27,27
"33801",3,27,27
"33802",9,27,27
"33803",2,27,27
"33804",3,27,27
"33805",3,27,27
"33806",2,27,27
"33807",3,27,27
"33808",2,27,27
"33809",6,27,27
"33810",9,27,27
"33811",5,27,27
"33812",4,27,27
"33813",5,27,27
"33814",4,27,27
"33815",6,27,27
"33816",2,27,27
"33817",5,27,27
"33818",5,27,27
"33819",5,27,27
"33820",4,27,27
"33821",4,27,27
"33822",2,27,27
"33823",4,27,27
"33824",5,27,27
"33825",5,27,27
"33826",11,27,27
"33827",3,27,27
"33828",6,27,27
"33829",8,27,27
"33830",6,27,27
"33831",5,27,27
"33832",4,27,27
"33833",3,27,27
"33834",3,27,27
"33835",3,27,27
"33836",5,27,27
"33837",6,27,27
"33838",5,27,27
"33839",1,27,27
"33840",5,27,27
"33841",4,27,27
"33842",4,27,27
"33843",10,27,27
"33844",3,27,27
"33845",6,27,27
"33846",5,27,27
"33847",5,27,27
"33848",4,27,27
"33849",6,27,27
"33850",4,27,27
"33851",5,27,27
"33852",9,27,27
"33853",9,27,27
"33854",6,27,27
"33855",3,27,27
"33856",4,27,27
"33857",3,27,27
"33858",5,27,27
"33859",2,27,27
"33860",6,27,27
"33861",6,27,27
"33862",4,27,27
"33863",6,27,27
"33864",6,27,27
"33865",6,27,27
"33866",6,27,27
"33867",6,27,27
"33868",5,27,27
"33869",2,27,27
"33870",5,27,27
"33871",2,27,27
"33872",9,27,27
"33873",9,27,27
"33874",11,27,27
"33875",6,27,27
"33876",7,27,27
"33877",6,27,27
"33878",6,27,27
"33879",9,27,27
"33880",2,27,27
"33881",2,27,27
"33882",9,27,27
"33883",4,27,27
"33884",10,27,27
"33885",3,27,27
"33886",4,27,27
"33887",4,27,27
"33888",11,27,27
"33889",10,27,27
"33890",10,27,27
"33891",10,27,27
"33892",10,27,27
"33893",9,27,27
"33894",3,27,27
"33895",4,27,27
"33896",3,27,27
"33897",7,27,27
"33898",2,27,27
"33899",3,27,27
"33900",8,27,27
"33901",11,27,27
"33902",10,27,27
"33903",3,27,27
"33904",10,27,27
"33905",2,27,27
"33906",5,27,27
"33907",9,27,27
"33908",4,27,27
"33909",4,27,27
"33910",9,27,27
"33911",3,27,27
"33912",9,27,27
"33913",9,27,27
"33914",5,27,27
"33915",3,27,27
"33916",2,27,27
"33917",4,27,27
"33918",4,27,27
"33919",10,27,27
"33920",4,27,27
"33921",5,27,27
"33922",9,27,27
"33923",2,27,27
"33924",9,27,27
"33925",4,27,27
"33926",3,27,27
"33927",4,27,27
"33928",5,27,27
"33929",7,27,27
"33930",2,27,27
"33931",2,27,27
"33932",9,27,27
"33933",9,27,27
"33934",3,27,27
"33935",2,27,27
"33936",9,27,27
"33937",7,27,27
"33938",2,27,27
"33939",3,27,27
"33940",2,27,27
"33941",9,27,27
"33942",6,27,27
"33943",2,27,27
"33944",4,27,27
"33945",2,27,27
"33946",8,27,27
"33947",2,27,27
"33948",2,27,27
"33949",3,27,27
"33950",5,27,27
"33951",8,27,27
"33952",3,27,27
"33953",4,27,27
"33954",1,27,27
"33955",8,27,27
"33956",4,27,27
"33957",11,27,27
"33958",12,27,27
"33959",5,27,27
"33960",6,27,27
"33961",7,27,27
"33962",4,27,27
"33963",2,27,27
"33964",4,27,27
"33965",5,27,27
"33966",3,27,27
"33967",5,27,27
"33968",2,27,27
"33969",6,27,27
"33970",3,27,27
"33971",5,27,27
"33972",2,27,27
"33973",4,27,27
"33974",6,27,27
"33975",2,27,27
"33976",2,27,27
"33977",8,27,27
"33978",13,27,27
"33979",4,27,27
"33980",2,27,27
"33981",5,27,27
"33982",2,27,27
"33983",2,27,27
"33984",9,27,27
"33985",3,27,27
"33986",4,27,27
"33987",6,27,27
"33988",2,27,27
"33989",4,27,27
"33990",4,27,27
"33991",2,27,27
"33992",2,27,27
"33993",3,27,27
"33994",9,27,27
"33995",5,27,27
"33996",10,27,27
"33997",3,27,27
"33998",6,27,27
"33999",2,27,27
"34000",5,27,27
"34001",10,27,27
"34002",10,27,27
"34003",3,27,27
"34004",4,27,27
"34005",3,27,27
"34006",4,27,27
"34007",5,27,27
"34008",4,27,27
"34009",9,27,27
"34010",12,27,27
"34011",4,27,27
"34012",9,27,27
"34013",6,27,27
"34014",6,27,27
"34015",13,27,27
"34016",8,27,27
"34017",7,27,27
"34018",9,27,27
"34019",4,27,27
"34020",4,27,27
"34021",7,27,27
"34022",13,27,27
"34023",5,27,27
"34024",4,27,27
"34025",7,27,27
"34026",3,27,27
"34027",5,27,27
"34028",2,27,27
"34029",8,27,27
"34030",5,27,27
"34031",5,27,27
"34032",9,27,27
"34033",4,27,27
"34034",6,27,27
"34035",4,27,27
"34036",8,27,27
"34037",5,27,27
"34038",2,27,27
"34039",5,27,27
"34040",2,27,27
"34041",9,27,27
"34042",9,27,27
"34043",4,27,27
"34044",5,27,27
"34045",5,27,27
"34046",2,27,27
"34047",5,27,27
"34048",6,27,27
"34049",6,27,27
"34050",5,27,27
"34051",5,27,27
"34052",4,27,27
"34053",4,27,27
"34054",8,27,27
"34055",10,27,27
"34056",6,27,27
"34057",5,27,27
"34058",3,27,27
"34059",5,27,27
"34060",3,27,27
"34061",6,27,27
"34062",2,27,27
"34063",4,27,27
"34064",6,27,27
"34065",7,27,27
"34066",12,27,27
"34067",10,27,27
"34068",2,27,27
"34069",12,27,27
"34070",9,27,27
"34071",5,27,27
"34072",5,27,27
"34073",5,27,27
"34074",14,27,27
"34075",5,27,27
"34076",9,27,27
"34077",11,27,27
"34078",8,27,27
"34079",3,27,27
"34080",2,27,27
"34081",4,27,27
"34082",5,27,27
"34083",6,27,27
"34084",5,27,27
"34085",3,27,27
"34086",9,27,27
"34087",10,27,27
"34088",6,27,27
"34089",11,27,27
"34090",5,27,27
"34091",8,27,27
"34092",5,27,27
"34093",3,27,27
"34094",2,27,27
"34095",5,27,27
"34096",2,27,27
"34097",11,27,27
"34098",8,27,27
"34099",4,27,27
"34100",6,27,27
"34101",5,27,27
"34102",13,27,27
"34103",2,27,27
"34104",5,27,27
"34105",9,27,27
"34106",8,27,27
"34107",2,27,27
"34108",5,27,27
"34109",5,27,27
"34110",4,27,27
"34111",5,27,27
"34112",4,27,27
"34113",3,27,27
"34114",10,27,27
"34115",2,27,27
"34116",10,27,27
"34117",9,27,27
"34118",5,27,27
"34119",2,27,27
"34120",5,27,27
"34121",10,27,27
"34122",10,27,27
"34123",9,27,27
"34124",2,27,27
"34125",9,27,27
"34126",7,27,27
"34127",9,27,27
"34128",9,27,27
"34129",5,27,27
"34130",2,27,27
"34131",2,27,27
"34132",5,27,27
"34133",5,27,27
"34134",2,27,27
"34135",9,27,27
"34136",2,27,27
"34137",2,27,27
"34138",4,27,27
"34139",9,27,27
"34140",10,27,27
"34141",5,27,27
"34142",4,27,27
"34143",5,27,27
"34144",11,27,27
"34145",5,27,27
"34146",3,27,27
"34147",5,27,27
"34148",8,27,27
"34149",5,27,27
"34150",11,27,27
"34151",11,27,27
"34152",4,27,27
"34153",5,27,27
"34154",10,27,27
"34155",5,27,27
"34156",2,27,27
"34157",5,27,27
"34158",5,27,27
"34159",5,27,27
"34160",10,27,27
"34161",6,27,27
"34162",5,27,27
"34163",9,27,27
"34164",8,27,27
"34165",11,27,27
"34166",3,27,27
"34167",2,27,27
"34168",2,27,27
"34169",9,27,27
"34170",3,27,27
"34171",9,27,27
"34172",2,27,27
"34173",2,27,27
"34174",4,27,27
"34175",5,27,27
"34176",10,27,27
"34177",2,27,27
"34178",5,27,27
"34179",8,27,27
"34180",9,27,27
"34181",4,27,27
"34182",9,27,27
"34183",11,27,27
"34184",2,27,27
"34185",9,27,27
"34186",9,27,27
"34187",1,27,27
"34188",1,27,27
"34189",9,27,27
"34190",5,27,27
"34191",7,27,27
"34192",9,27,27
"34193",4,27,27
"34194",5,27,27
"34195",5,27,27
"34196",5,27,27
"34197",2,27,27
"34198",9,27,27
"34199",4,27,27
"34200",2,27,27
"34201",4,27,27
"34202",4,27,27
"34203",2,27,27
"34204",9,27,27
"34205",8,27,27
"34206",5,27,27
"34207",3,27,27
"34208",3,27,27
"34209",11,27,27
"34210",2,27,27
"34211",11,27,27
"34212",9,27,27
"34213",4,27,27
"34214",2,27,27
"34215",11,27,27
"34216",5,27,27
"34217",8,27,27
"34218",2,27,27
"34219",2,27,27
"34220",4,27,27
"34221",5,27,27
"34222",3,27,27
"34223",4,27,27
"34224",8,27,27
"34225",11,27,27
"34226",10,27,27
"34227",10,27,27
"34228",9,27,27
"34229",3,27,27
"34230",5,27,27
"34231",4,27,27
"34232",10,27,27
"34233",7,27,27
"34234",4,27,27
"34235",10,27,27
"34236",2,27,27
"34237",10,27,27
"34238",9,27,27
"34239",5,27,27
"34240",5,27,27
"34241",4,27,27
"34242",9,27,27
"34243",5,27,27
"34244",5,27,27
"34245",8,27,27
"34246",8,27,27
"34247",5,27,27
"34248",5,27,27
"34249",2,27,27
"34250",2,27,27
"34251",2,27,27
"34252",8,27,27
"34253",11,27,27
"34254",5,27,27
"34255",4,27,27
"34256",2,27,27
"34257",9,27,27
"34258",9,27,27
"34259",9,27,27
"34260",4,27,27
"34261",9,27,27
"34262",3,27,27
"34263",5,27,27
"34264",9,27,27
"34265",2,27,27
"34266",2,27,27
"34267",2,27,27
"34268",5,27,27
"34269",5,27,27
"34270",11,27,27
"34271",2,27,27
"34272",5,27,27
"34273",9,27,27
"34274",4,27,27
"34275",4,27,27
"34276",8,27,27
"34277",9,27,27
"34278",5,27,27
"34279",2,27,27
"34280",5,27,27
"34281",10,27,27
"34282",5,27,27
"34283",9,27,27
"34284",3,27,27
"34285",8,27,27
"34286",9,27,27
"34287",7,27,27
"34288",15,27,27
"34289",2,27,27
"34290",5,27,27
"34291",2,27,27
"34292",5,27,27
"34293",5,27,27
"34294",4,27,27
"34295",9,27,27
"34296",5,27,27
"34297",8,27,27
"34298",9,27,27
"34299",8,27,27
"34300",5,27,27
"34301",2,27,27
"34302",10,27,27
"34303",5,27,27
"34304",5,27,27
"34305",5,27,27
"34306",9,27,27
"34307",8,27,27
"34308",10,27,27
"34309",5,27,27
"34310",2,27,27
"34311",10,27,27
"34312",7,27,27
"34313",9,27,27
"34314",10,27,27
"34315",3,27,27
"34316",5,27,27
"34317",5,27,27
"34318",9,27,27
"34319",10,27,27
"34320",9,27,27
"34321",9,27,27
"34322",10,27,27
"34323",5,27,27
"34324",9,27,27
"34325",2,27,27
"34326",3,27,27
"34327",5,27,27
"34328",4,27,27
"34329",4,27,27
"34330",3,27,27
"34331",3,27,27
"34332",8,27,27
"34333",3,27,27
"34334",5,27,27
"34335",11,27,27
"34336",6,27,27
"34337",9,27,27
"34338",5,27,27
"34339",2,27,27
"34340",6,27,27
"34341",5,27,27
"34342",2,27,27
"34343",4,27,27
"34344",2,27,27
"34345",4,27,27
"34346",5,27,27
"34347",4,27,27
"34348",9,27,27
"34349",9,27,27
"34350",2,27,27
"34351",5,27,27
"34352",5,27,27
"34353",2,27,27
"34354",9,27,27
"34355",5,27,27
"34356",9,27,27
"34357",5,27,27
"34358",4,27,27
"34359",1,27,27
"34360",5,27,27
"34361",2,27,27
"34362",5,27,27
"34363",5,27,27
"34364",3,27,27
"34365",5,27,27
"34366",2,27,27
"34367",11,27,27
"34368",2,27,27
"34369",2,27,27
"34370",9,27,27
"34371",1,27,27
"34372",1,27,27
"34373",5,27,27
"34374",11,27,27
"34375",11,27,27
"34376",10,27,27
"34377",4,27,27
"34378",5,27,27
"34379",8,27,27
"34380",10,27,27
"34381",4,27,27
"34382",6,27,27
"34383",8,27,27
"34384",6,27,27
"34385",4,27,27
"34386",5,27,27
"34387",4,27,27
"34388",6,27,27
"34389",8,27,27
"34390",5,27,27
"34391",5,27,27
"34392",9,27,27
"34393",3,27,27
"34394",9,27,27
"34395",5,27,27
"34396",5,27,27
"34397",4,27,27
