"","cod_delito","entidad","FAC_DEL"
"21559",8,15,15
"21560",9,15,15
"21561",9,15,15
"21562",9,15,15
"21563",1,15,15
"21564",2,15,15
"21565",5,15,15
"21566",5,15,15
"21567",2,15,15
"21568",3,15,15
"21569",10,15,15
"21570",10,15,15
"21571",2,15,15
"21572",3,15,15
"21573",7,15,15
"21574",2,15,15
"21575",2,15,15
"21576",5,15,15
"21577",5,15,15
"21578",5,15,15
"21579",4,15,15
"21580",5,15,15
"21581",5,15,15
"21582",5,15,15
"21583",8,15,15
"21584",3,15,15
"21585",3,15,15
"21586",5,15,15
"21587",3,15,15
"21588",2,15,15
"21589",2,15,15
"21590",3,15,15
"21591",10,15,15
"21592",3,15,15
"21593",4,15,15
"21594",2,15,15
"21595",3,15,15
"21596",4,15,15
"21597",5,15,15
"21598",5,15,15
"21599",3,15,15
"21600",3,15,15
"21601",4,15,15
"21602",10,15,15
"21603",3,15,15
"21604",5,15,15
"21605",5,15,15
"21606",10,15,15
"21607",5,15,15
"21608",5,15,15
"21609",5,15,15
"21610",5,15,15
"21611",5,15,15
"21612",2,15,15
"21613",2,15,15
"21614",4,15,15
"21615",4,15,15
"21616",4,15,15
"21617",2,15,15
"21618",2,15,15
"21619",5,15,15
"21620",2,9,9
"21621",4,15,15
"21622",4,15,15
"21623",1,15,15
"21624",4,15,15
"21625",3,15,15
"21626",3,15,15
"21627",5,15,15
"21628",5,15,15
"21629",5,15,15
"21630",3,15,15
"21631",3,15,15
"21632",3,15,15
"21633",3,15,15
"21634",3,15,15
"21635",5,15,15
"21636",8,15,15
"21637",9,15,15
"21638",5,15,15
"21639",5,15,15
"21640",2,15,15
"21641",5,15,15
"21642",5,15,15
"21643",5,15,15
"21644",9,15,15
"21645",2,15,15
"21646",4,15,15
"21647",4,15,15
"21648",8,15,15
"21649",4,15,15
"21650",9,9,9
"21651",10,9,9
"21652",11,15,15
"21653",5,15,15
"21654",5,15,15
"21655",5,15,15
"21656",3,15,15
"21657",5,15,15
"21658",3,15,15
"21659",5,15,15
"21660",5,15,15
"21661",5,15,15
"21662",5,15,15
"21663",2,15,15
"21664",4,15,15
"21665",10,15,15
"21666",11,15,15
"21667",5,15,15
"21668",5,15,15
"21669",7,15,15
"21670",2,15,15
"21671",2,15,15
"21672",2,15,15
"21673",4,15,15
"21674",4,15,15
"21675",5,15,15
"21676",9,15,15
"21677",7,15,15
"21678",5,15,15
"21679",2,15,15
"21680",2,15,15
"21681",5,15,15
"21682",5,15,15
"21683",7,15,15
"21684",9,15,15
"21685",2,15,15
"21686",4,15,15
"21687",10,15,15
"21688",10,15,15
"21689",5,15,15
"21690",2,15,15
"21691",3,15,15
"21692",5,15,15
"21693",7,15,15
"21694",5,15,15
"21695",2,15,15
"21696",2,15,15
"21697",3,15,15
"21698",9,15,15
"21699",5,15,15
"21700",3,15,15
"21701",7,15,15
"21702",2,15,15
"21703",1,15,15
"21704",4,15,15
"21705",1,15,15
"21706",2,9,9
"21707",4,15,15
"21708",5,15,15
"21709",2,15,15
"21710",4,15,15
"21711",2,15,15
"21712",5,15,15
"21713",3,15,15
"21714",3,15,15
"21715",3,15,15
"21716",5,15,15
"21717",5,15,15
"21718",5,15,15
"21719",5,15,15
"21720",5,15,15
"21721",3,15,15
"21722",3,15,15
"21723",2,15,15
"21724",4,15,15
"21725",5,15,15
"21726",3,15,15
"21727",3,15,15
"21728",3,15,15
"21729",3,15,15
"21730",5,15,15
"21731",4,15,15
"21732",5,15,15
"21733",5,15,15
"21734",3,15,15
"21735",5,15,15
"21736",5,15,15
"21737",5,15,15
"21738",3,15,15
"21739",4,15,15
"21740",5,15,15
"21741",4,15,15
"21742",5,15,15
"21743",14,15,15
"21744",5,15,15
"21745",3,15,15
"21746",3,15,15
"21747",8,15,15
"21748",5,15,15
"21749",5,15,15
"21750",5,15,15
"21751",3,15,15
"21752",3,15,15
"21753",1,15,15
"21754",2,15,15
"21755",9,15,15
"21756",5,15,15
"21757",5,15,15
"21758",5,15,15
"21759",5,15,15
"21760",2,15,15
"21761",2,15,15
"21762",5,15,15
"21763",5,15,15
"21764",3,15,15
"21765",3,15,15
"21766",3,15,15
"21767",1,15,15
"21768",2,15,15
"21769",5,15,15
"21770",5,15,15
"21771",4,15,15
"21772",5,15,15
"21773",11,15,15
"21774",9,15,15
"21775",9,15,15
"21776",2,15,15
"21777",5,15,15
"21778",5,15,15
"21779",5,15,15
"21780",5,15,15
"21781",4,15,15
"21782",5,9,9
"21783",13,9,9
"21784",2,15,15
"21785",10,15,15
"21786",9,15,15
"21787",5,15,15
"21788",13,15,15
"21789",2,15,15
"21790",3,15,15
"21791",5,15,15
"21792",5,15,15
"21793",5,15,15
"21794",5,15,15
"21795",9,15,15
"21796",5,15,15
"21797",5,15,15
"21798",5,9,9
"21799",5,15,15
"21800",3,15,15
"21801",5,15,15
"21802",3,15,15
"21803",3,15,15
"21804",5,15,15
"21805",5,15,15
"21806",5,9,9
"21807",5,9,9
"21808",5,9,9
"21809",5,15,15
"21810",9,15,15
"21811",5,15,15
"21812",9,15,15
"21813",2,16,16
"21814",8,15,15
"21815",8,15,15
"21816",3,15,15
"21817",3,15,15
"21818",2,15,15
"21819",4,15,15
"21820",2,15,15
"21821",3,15,15
"21822",9,15,15
"21823",1,15,15
"21824",2,15,15
"21825",3,15,15
"21826",4,15,15
"21827",5,15,15
"21828",8,15,15
"21829",5,15,15
"21830",5,15,15
"21831",5,15,15
"21832",5,15,15
"21833",2,15,15
"21834",3,15,15
"21835",7,9,9
"21836",10,15,15
"21837",11,15,15
"21838",5,15,15
"21839",10,15,15
"21840",9,15,15
"21841",9,15,15
"21842",5,15,15
"21843",2,15,15
"21844",3,15,15
"21845",2,15,15
"21846",3,15,15
"21847",2,15,15
"21848",3,15,15
"21849",8,15,15
"21850",5,15,15
"21851",4,15,15
"21852",4,15,15
"21853",3,15,15
"21854",1,15,15
"21855",5,15,15
"21856",5,15,15
"21857",3,15,15
"21858",5,15,15
"21859",5,15,15
"21860",2,15,15
"21861",5,15,15
"21862",2,15,15
"21863",2,9,9
"21864",4,15,15
"21865",2,15,15
"21866",3,15,15
"21867",9,15,15
"21868",3,15,15
"21869",4,15,15
"21870",5,15,15
"21871",5,15,15
"21872",3,15,15
"21873",3,15,15
"21874",4,15,15
"21875",2,15,15
"21876",2,15,15
"21877",6,15,15
"21878",2,15,15
"21879",2,15,15
"21880",2,15,15
"21881",5,15,15
"21882",5,15,15
"21883",3,15,15
"21884",9,15,15
"21885",5,15,15
"21886",3,15,15
"21887",3,15,15
"21888",3,15,15
"21889",5,15,15
"21890",9,15,15
"21891",9,15,15
"21892",5,9,9
"21893",9,15,15
"21894",3,15,15
"21895",2,9,9
"21896",2,9,9
"21897",5,15,15
"21898",1,15,15
"21899",2,15,15
"21900",5,15,15
"21901",10,13,13
"21902",2,15,15
"21903",5,15,15
"21904",10,15,15
"21905",1,15,15
"21906",9,15,15
"21907",1,15,15
"21908",9,15,15
"21909",5,15,15
"21910",9,15,15
"21911",3,15,15
"21912",9,15,15
"21913",13,9,9
"21914",2,15,15
"21915",5,15,15
"21916",2,15,15
"21917",5,15,15
"21918",2,15,15
"21919",5,15,15
"21920",5,15,15
"21921",5,15,15
"21922",3,15,15
"21923",5,15,15
"21924",5,15,15
"21925",9,15,15
"21926",4,15,15
"21927",5,15,15
"21928",2,15,15
"21929",2,15,15
"21930",1,15,15
"21931",2,15,15
"21932",5,15,15
"21933",2,15,15
"21934",2,15,15
"21935",9,15,15
"21936",3,15,15
"21937",2,15,15
"21938",9,15,15
"21939",5,15,15
"21940",9,15,15
"21941",5,15,15
"21942",5,15,15
"21943",5,15,15
"21944",9,15,15
"21945",3,15,15
"21946",5,15,15
"21947",9,15,15
"21948",1,9,9
"21949",3,15,15
"21950",3,15,15
"21951",3,15,15
"21952",3,15,15
"21953",3,15,15
"21954",2,15,15
"21955",3,15,15
"21956",2,15,15
"21957",2,15,15
"21958",1,15,15
"21959",5,15,15
"21960",5,15,15
"21961",9,15,15
"21962",5,15,15
"21963",5,15,15
"21964",9,15,15
"21965",5,15,15
"21966",5,15,15
"21967",3,15,15
"21968",5,15,15
"21969",9,15,15
"21970",9,15,15
"21971",9,15,15
"21972",9,15,15
"21973",9,15,15
"21974",7,15,15
"21975",2,15,15
"21976",5,15,15
"21977",2,15,15
"21978",5,15,15
"21979",2,15,15
"21980",5,15,15
"21981",5,15,15
"21982",5,15,15
"21983",5,15,15
"21984",2,15,15
"21985",2,15,15
"21986",2,15,15
"21987",5,15,15
"21988",3,15,15
"21989",5,15,15
"21990",5,15,15
"21991",2,15,15
"21992",3,15,15
"21993",5,15,15
"21994",9,15,15
"21995",13,15,15
"21996",5,15,15
"21997",3,15,15
"21998",5,15,15
"21999",5,15,15
"22000",5,15,15
"22001",10,30,30
"22002",10,30,30
"22003",5,15,15
"22004",5,15,15
"22005",3,15,15
"22006",9,15,15
"22007",4,15,15
"22008",9,15,15
"22009",9,15,15
"22010",9,15,15
"22011",3,15,15
"22012",5,15,15
"22013",5,9,9
"22014",5,15,15
"22015",5,15,15
"22016",5,15,15
"22017",5,15,15
"22018",5,15,15
"22019",5,15,15
"22020",2,15,15
"22021",2,15,15
"22022",11,15,15
"22023",11,15,15
"22024",11,9,9
"22025",9,15,15
"22026",2,15,15
"22027",2,15,15
"22028",2,15,15
"22029",2,15,15
"22030",2,15,15
"22031",5,15,15
"22032",5,15,15
"22033",4,15,15
"22034",11,15,15
"22035",5,15,15
"22036",5,15,15
"22037",5,15,15
"22038",1,15,15
"22039",4,15,15
"22040",4,15,15
"22041",2,15,15
"22042",5,15,15
"22043",1,15,15
"22044",2,15,15
"22045",5,15,15
"22046",5,15,15
"22047",5,15,15
"22048",1,15,15
"22049",1,15,15
"22050",1,15,15
"22051",5,15,15
"22052",5,15,15
"22053",3,15,15
"22054",5,15,15
"22055",4,15,15
"22056",11,15,15
"22057",3,15,15
"22058",7,15,15
"22059",8,15,15
"22060",9,15,15
"22061",9,15,15
"22062",9,15,15
"22063",9,15,15
"22064",9,15,15
"22065",3,15,15
"22066",5,15,15
"22067",7,15,15
"22068",9,15,15
"22069",13,15,15
"22070",5,15,15
"22071",5,15,15
"22072",5,15,15
"22073",5,15,15
"22074",2,15,15
"22075",5,15,15
"22076",5,15,15
"22077",1,9,9
"22078",5,15,15
"22079",10,15,15
"22080",5,15,15
"22081",5,15,15
"22082",5,15,15
"22083",5,15,15
"22084",5,15,15
"22085",5,9,9
"22086",5,15,15
"22087",5,15,15
"22088",2,15,15
"22089",3,15,15
"22090",3,15,15
"22091",5,15,15
"22092",2,15,15
"22093",5,15,15
"22094",5,15,15
"22095",3,15,15
"22096",4,15,15
"22097",5,15,15
"22098",7,15,15
"22099",8,9,9
"22100",3,15,15
"22101",5,15,15
"22102",5,15,15
"22103",5,9,9
"22104",11,15,15
"22105",12,15,15
"22106",11,15,15
"22107",1,15,15
"22108",2,15,15
"22109",3,15,15
"22110",5,15,15
"22111",5,15,15
"22112",5,15,15
"22113",5,9,9
"22114",5,15,15
"22115",5,15,15
"22116",6,9,9
"22117",11,15,15
"22118",11,15,15
"22119",11,9,9
"22120",5,15,15
"22121",3,15,15
"22122",5,15,15
"22123",7,9,9
"22124",9,15,15
"22125",2,15,15
"22126",5,15,15
"22127",8,9,9
"22128",5,15,15
"22129",2,15,15
"22130",2,15,15
"22131",9,15,15
"22132",3,15,15
"22133",3,15,15
"22134",5,15,15
"22135",5,15,15
"22136",2,15,15
"22137",3,15,15
"22138",5,15,15
"22139",7,15,15
"22140",10,15,15
"22141",3,15,15
"22142",5,15,15
"22143",5,15,15
"22144",5,15,15
"22145",5,15,15
"22146",5,15,15
"22147",5,15,15
"22148",5,15,15
"22149",3,15,15
"22150",3,15,15
"22151",5,15,15
"22152",5,15,15
"22153",5,15,15
"22154",5,15,15
"22155",5,15,15
"22156",4,15,15
"22157",5,15,15
"22158",5,15,15
"22159",4,15,15
"22160",4,15,15
"22161",2,15,15
"22162",4,15,15
"22163",2,15,15
"22164",2,15,15
"22165",2,15,15
"22166",2,15,15
"22167",3,15,15
"22168",3,15,15
"22169",3,15,15
"22170",11,15,15
"22171",5,15,15
"22172",3,15,15
"22173",5,15,15
"22174",1,15,15
"22175",4,15,15
"22176",5,15,15
"22177",10,15,15
"22178",5,15,15
"22179",9,15,15
"22180",1,15,15
"22181",5,15,15
"22182",2,9,9
"22183",9,15,15
"22184",7,15,15
"22185",5,9,9
"22186",7,15,15
"22187",5,15,15
"22188",5,9,9
"22189",5,15,15
"22190",5,15,15
"22191",1,15,15
"22192",4,15,15
"22193",5,15,15
"22194",5,15,15
"22195",2,9,9
"22196",10,15,15
"22197",10,15,15
"22198",7,9,9
"22199",8,15,15
"22200",5,15,15
"22201",5,15,15
"22202",5,15,15
"22203",5,15,15
"22204",5,15,15
"22205",5,15,15
"22206",5,15,15
"22207",9,15,15
"22208",2,15,15
"22209",3,15,15
"22210",5,15,15
"22211",2,15,15
"22212",3,15,15
"22213",5,15,15
"22214",5,15,15
"22215",3,15,15
"22216",9,15,15
"22217",5,15,15
"22218",9,15,15
"22219",2,15,15
"22220",5,15,15
"22221",9,15,15
"22222",2,15,15
"22223",2,15,15
"22224",2,15,15
"22225",2,15,15
"22226",5,15,15
"22227",5,15,15
"22228",5,15,15
"22229",5,15,15
"22230",5,22,22
"22231",5,15,15
"22232",5,15,15
"22233",3,15,15
"22234",3,15,15
"22235",9,15,15
"22236",5,15,15
"22237",5,15,15
"22238",5,15,15
"22239",3,15,15
"22240",5,15,15
"22241",5,15,15
"22242",3,15,15
"22243",5,9,9
"22244",5,9,9
"22245",7,15,15
"22246",10,15,15
"22247",13,9,9
"22248",3,15,15
"22249",5,15,15
"22250",2,15,15
"22251",3,15,15
"22252",5,15,15
"22253",3,15,15
"22254",2,15,15
"22255",3,15,15
"22256",5,15,15
"22257",5,15,15
"22258",2,15,15
"22259",2,15,15
"22260",5,15,15
"22261",8,15,15
"22262",8,15,15
"22263",2,15,15
"22264",4,15,15
"22265",9,15,15
"22266",3,9,9
"22267",3,15,15
"22268",5,15,15
"22269",5,15,15
"22270",5,15,15
"22271",5,15,15
"22272",5,15,15
"22273",10,15,15
"22274",5,9,9
"22275",5,9,9
"22276",5,15,15
"22277",5,15,15
"22278",5,15,15
"22279",4,13,13
"22280",5,15,15
"22281",7,15,15
"22282",8,13,13
"22283",11,15,15
"22284",5,15,15
"22285",5,15,15
"22286",1,15,15
"22287",2,15,15
"22288",5,15,15
"22289",5,15,15
"22290",3,15,15
"22291",5,15,15
"22292",5,15,15
"22293",5,9,9
"22294",2,15,15
"22295",5,15,15
"22296",10,15,15
"22297",13,15,15
"22298",7,15,15
"22299",5,15,15
"22300",5,15,15
"22301",2,15,15
"22302",5,15,15
"22303",2,15,15
"22304",8,15,15
"22305",9,15,15
"22306",3,15,15
"22307",1,15,15
"22308",5,15,15
"22309",3,9,9
"22310",3,15,15
"22311",5,15,15
"22312",12,15,15
"22313",5,15,15
"22314",2,15,15
"22315",3,15,15
"22316",9,15,15
"22317",5,15,15
"22318",5,9,9
"22319",5,15,15
"22320",4,15,15
"22321",5,15,15
"22322",5,9,9
"22323",9,9,9
"22324",3,15,15
"22325",5,15,15
"22326",5,15,15
"22327",3,15,15
"22328",2,15,15
"22329",4,11,11
"22330",9,15,15
"22331",2,15,15
"22332",9,15,15
"22333",5,15,15
"22334",5,15,15
"22335",5,15,15
"22336",5,15,15
"22337",5,15,15
"22338",2,15,15
"22339",5,15,15
"22340",5,15,15
"22341",9,15,15
"22342",2,15,15
"22343",3,15,15
"22344",4,15,15
"22345",5,15,15
"22346",5,15,15
"22347",3,15,15
"22348",3,15,15
"22349",3,15,15
"22350",3,15,15
"22351",3,15,15
"22352",3,15,15
"22353",5,15,15
"22354",3,15,15
"22355",2,15,15
"22356",2,15,15
"22357",2,15,15
"22358",4,15,15
"22359",5,15,15
"22360",1,15,15
"22361",11,15,15
"22362",5,15,15
"22363",5,15,15
"22364",5,15,15
"22365",3,15,15
"22366",5,15,15
"22367",5,15,15
"22368",5,15,15
"22369",5,15,15
"22370",1,15,15
"22371",2,15,15
"22372",3,15,15
"22373",4,15,15
"22374",5,15,15
"22375",9,15,15
"22376",5,15,15
"22377",2,15,15
"22378",10,15,15
"22379",5,9,9
"22380",5,15,15
"22381",1,15,15
"22382",5,15,15
"22383",5,15,15
"22384",1,15,15
"22385",5,15,15
"22386",3,15,15
"22387",3,15,15
"22388",3,15,15
"22389",3,15,15
"22390",5,15,15
"22391",3,15,15
"22392",3,15,15
"22393",5,15,15
"22394",10,15,15
"22395",5,15,15
"22396",5,15,15
"22397",5,15,15
"22398",5,15,15
"22399",5,15,15
"22400",5,15,15
"22401",5,15,15
"22402",5,15,15
"22403",5,15,15
"22404",3,15,15
"22405",3,15,15
"22406",5,15,15
"22407",5,15,15
"22408",5,15,15
"22409",2,15,15
"22410",5,15,15
"22411",2,15,15
"22412",2,15,15
"22413",2,15,15
"22414",6,15,15
"22415",5,15,15
"22416",2,15,15
"22417",5,15,15
"22418",5,15,15
"22419",5,15,15
"22420",5,15,15
"22421",9,15,15
"22422",3,15,15
"22423",3,15,15
"22424",8,9,9
"22425",3,15,15
"22426",3,15,15
"22427",3,15,15
"22428",2,15,15
"22429",11,15,15
"22430",4,15,15
"22431",7,15,15
"22432",5,15,15
"22433",2,15,15
"22434",5,15,15
"22435",5,15,15
"22436",5,15,15
"22437",5,15,15
"22438",5,15,15
"22439",5,15,15
"22440",5,15,15
"22441",5,15,15
"22442",5,15,15
"22443",5,15,15
"22444",5,9,9
"22445",2,15,15
"22446",7,15,15
"22447",9,15,15
"22448",3,15,15
"22449",5,15,15
"22450",5,9,9
"22451",5,15,15
"22452",3,15,15
"22453",5,15,15
"22454",9,15,15
"22455",3,15,15
"22456",5,15,15
"22457",9,15,15
"22458",5,9,9
"22459",2,15,15
"22460",9,15,15
"22461",2,15,15
"22462",9,15,15
"22463",9,15,15
"22464",9,15,15
"22465",9,15,15
"22466",5,15,15
"22467",5,15,15
"22468",5,15,15
"22469",5,15,15
"22470",4,15,15
"22471",9,15,15
"22472",9,15,15
"22473",9,15,15
"22474",2,15,15
"22475",5,15,15
"22476",3,15,15
"22477",3,15,15
"22478",5,15,15
"22479",5,15,15
"22480",3,15,15
"22481",4,15,15
"22482",5,9,9
"22483",9,15,15
"22484",4,15,15
"22485",2,15,15
"22486",5,15,15
"22487",3,15,15
"22488",2,15,15
"22489",5,15,15
"22490",3,15,15
"22491",3,15,15
"22492",2,15,15
"22493",4,15,15
"22494",2,15,15
"22495",1,15,15
"22496",3,15,15
"22497",9,15,15
"22498",1,15,15
"22499",5,15,15
"22500",9,15,15
"22501",3,15,15
"22502",5,15,15
"22503",5,15,15
"22504",2,15,15
"22505",5,15,15
"22506",1,15,15
"22507",4,15,15
"22508",5,15,15
"22509",10,15,15
"22510",9,15,15
"22511",9,15,15
"22512",5,15,15
"22513",5,15,15
"22514",5,15,15
"22515",5,15,15
"22516",5,15,15
"22517",5,15,15
"22518",9,15,15
"22519",5,9,9
"22520",8,9,9
"22521",1,15,15
"22522",2,15,15
"22523",5,15,15
"22524",5,15,15
"22525",5,15,15
"22526",5,15,15
"22527",5,15,15
"22528",5,15,15
"22529",5,15,15
"22530",2,15,15
"22531",5,15,15
"22532",5,15,15
"22533",3,15,15
"22534",5,15,15
"22535",5,15,15
"22536",5,15,15
"22537",2,15,15
"22538",2,15,15
"22539",5,15,15
"22540",3,15,15
"22541",5,15,15
"22542",8,15,15
"22543",9,15,15
"22544",3,15,15
"22545",5,15,15
"22546",5,15,15
"22547",5,15,15
"22548",2,15,15
"22549",2,15,15
"22550",3,15,15
"22551",1,15,15
"22552",9,15,15
"22553",9,15,15
"22554",2,15,15
"22555",5,15,15
"22556",3,15,15
"22557",5,15,15
"22558",5,15,15
"22559",5,15,15
"22560",5,15,15
"22561",5,15,15
"22562",5,15,15
"22563",5,15,15
"22564",5,15,15
"22565",5,15,15
"22566",9,15,15
"22567",3,15,15
"22568",2,15,15
"22569",3,15,15
"22570",2,15,15
"22571",2,15,15
"22572",5,15,15
"22573",3,15,15
"22574",3,15,15
"22575",3,15,15
"22576",5,15,15
"22577",5,15,15
"22578",3,15,15
"22579",12,9,9
"22580",5,15,15
"22581",5,15,15
"22582",5,15,15
"22583",10,15,15
"22584",13,15,15
"22585",5,15,15
"22586",5,15,15
"22587",1,9,9
"22588",2,15,15
"22589",9,15,15
"22590",3,15,15
"22591",9,15,15
"22592",5,15,15
"22593",5,15,15
"22594",5,15,15
"22595",5,15,15
"22596",9,15,15
"22597",5,15,15
"22598",2,15,15
"22599",13,15,15
"22600",5,15,15
"22601",5,15,15
"22602",5,15,15
"22603",5,15,15
"22604",5,15,15
"22605",5,15,15
"22606",5,15,15
"22607",5,15,15
"22608",10,15,15
"22609",3,15,15
"22610",5,15,15
"22611",5,15,15
"22612",10,15,15
"22613",11,15,15
"22614",1,15,15
"22615",10,15,15
"22616",5,15,15
"22617",5,15,15
"22618",3,15,15
"22619",3,15,15
"22620",3,15,15
"22621",2,15,15
"22622",2,15,15
"22623",2,15,15
"22624",10,15,15
"22625",5,15,15
"22626",10,15,15
"22627",11,15,15
"22628",1,15,15
"22629",2,15,15
"22630",5,15,15
"22631",5,15,15
"22632",13,9,9
"22633",5,15,15
"22634",11,15,15
"22635",5,15,15
"22636",5,15,15
"22637",14,15,15
"22638",5,15,15
"22639",5,9,9
"22640",5,15,15
"22641",2,15,15
"22642",3,15,15
"22643",5,15,15
"22644",3,15,15
"22645",1,15,15
"22646",2,15,15
"22647",3,15,15
"22648",7,9,9
"22649",9,15,15
"22650",5,15,15
"22651",5,15,15
"22652",5,15,15
"22653",5,15,15
"22654",9,15,15
"22655",5,15,15
"22656",5,15,15
"22657",5,15,15
"22658",3,15,15
"22659",5,15,15
"22660",2,15,15
"22661",5,15,15
"22662",5,15,15
"22663",2,15,15
"22664",3,15,15
"22665",5,15,15
"22666",1,15,15
"22667",2,15,15
"22668",5,15,15
"22669",5,15,15
"22670",2,15,15
"22671",4,15,15
"22672",5,15,15
"22673",2,15,15
"22674",3,15,15
"22675",3,15,15
"22676",3,15,15
"22677",3,15,15
"22678",3,15,15
"22679",3,15,15
"22680",9,15,15
"22681",11,15,15
"22682",5,15,15
"22683",5,15,15
"22684",5,15,15
"22685",4,15,15
"22686",9,15,15
"22687",9,15,15
"22688",9,15,15
"22689",5,15,15
"22690",2,9,9
"22691",1,9,9
"22692",5,15,15
"22693",7,15,15
"22694",5,15,15
"22695",9,15,15
"22696",5,15,15
"22697",5,15,15
"22698",12,15,15
"22699",1,15,15
"22700",5,15,15
"22701",2,15,15
"22702",5,15,15
"22703",3,15,15
"22704",13,15,15
"22705",3,15,15
"22706",5,15,15
"22707",2,15,15
"22708",5,15,15
"22709",9,15,15
"22710",5,15,15
"22711",5,15,15
"22712",5,15,15
"22713",5,15,15
"22714",5,15,15
"22715",2,15,15
"22716",3,15,15
"22717",1,9,9
"22718",10,15,15
"22719",4,15,15
"22720",4,15,15
"22721",1,15,15
"22722",3,15,15
"22723",4,15,15
"22724",5,15,15
"22725",9,15,15
"22726",4,15,15
"22727",9,15,15
"22728",6,15,15
"22729",12,15,15
"22730",3,15,15
"22731",5,9,9
"22732",5,15,15
"22733",5,15,15
"22734",3,15,15
"22735",9,15,15
"22736",5,15,15
"22737",5,15,15
"22738",9,15,15
"22739",4,15,15
"22740",3,15,15
"22741",5,9,9
"22742",2,15,15
"22743",10,15,15
"22744",6,15,15
"22745",5,15,15
"22746",2,15,15
"22747",10,15,15
"22748",11,15,15
"22749",2,9,9
"22750",5,15,15
"22751",9,9,9
"22752",9,15,15
"22753",4,15,15
"22754",4,15,15
"22755",4,15,15
"22756",4,15,15
"22757",5,15,15
"22758",9,15,15
"22759",3,15,15
"22760",3,15,15
"22761",3,15,15
"22762",2,15,15
"22763",4,15,15
"22764",3,15,15
"22765",5,15,15
"22766",2,15,15
"22767",2,15,15
"22768",4,15,15
"22769",5,15,15
"22770",5,15,15
"22771",5,15,15
"22772",5,15,15
"22773",3,15,15
"22774",10,15,15
"22775",3,15,15
"22776",10,15,15
"22777",1,15,15
"22778",4,15,15
"22779",4,15,15
"22780",4,15,15
"22781",9,15,15
"22782",2,15,15
"22783",3,15,15
"22784",7,15,15
"22785",3,15,15
"22786",5,15,15
"22787",9,15,15
"22788",6,15,15
"22789",5,15,15
"22790",3,15,15
"22791",2,15,15
"22792",1,15,15
"22793",9,15,15
"22794",3,15,15
"22795",9,15,15
"22796",5,15,15
"22797",2,15,15
"22798",2,15,15
"22799",4,15,15
"22800",4,15,15
"22801",2,15,15
"22802",4,15,15
