"","cod_delito","entidad","FAC_DEL"
"14820",11,11,11
"14821",5,11,11
"14822",4,11,11
"14823",5,11,11
"14824",1,11,11
"14825",9,11,11
"14826",9,11,11
"14827",9,11,11
"14828",7,11,11
"14829",3,11,11
"14830",9,11,11
"14831",3,11,11
"14832",7,11,11
"14833",3,11,11
"14834",9,11,11
"14835",4,11,11
"14836",10,11,11
"14837",5,11,11
"14838",9,11,11
"14839",2,11,11
"14840",6,11,11
"14841",9,11,11
"14842",9,11,11
"14843",2,11,11
"14844",3,11,11
"14845",3,11,11
"14846",3,11,11
"14847",3,11,11
"14848",4,11,11
"14849",2,11,11
"14850",2,11,11
"14851",3,11,11
"14852",9,11,11
"14853",9,11,11
"14854",9,11,11
"14855",9,11,11
"14856",9,11,11
"14857",2,11,11
"14858",9,11,11
"14859",9,11,11
"14860",5,11,11
"14861",4,11,11
"14862",4,11,11
"14863",9,11,11
"14864",3,11,11
"14865",9,11,11
"14866",4,11,11
"14867",10,11,11
"14868",3,11,11
"14869",3,11,11
"14870",8,11,11
"14871",5,11,11
"14872",3,11,11
"14873",10,11,11
"14874",3,11,11
"14875",5,11,11
"14876",2,11,11
"14877",8,11,11
"14878",9,11,11
"14879",9,11,11
"14880",7,11,11
"14881",13,11,11
"14882",4,11,11
"14883",7,11,11
"14884",7,11,11
"14885",13,11,11
"14886",10,11,11
"14887",7,11,11
"14888",9,11,11
"14889",2,11,11
"14890",2,11,11
"14891",7,11,11
"14892",2,11,11
"14893",3,11,11
"14894",6,11,11
"14895",10,11,11
"14896",2,11,11
"14897",2,11,11
"14898",5,11,11
"14899",13,11,11
"14900",3,11,11
"14901",5,11,11
"14902",7,11,11
"14903",9,11,11
"14904",9,11,11
"14905",2,11,11
"14906",3,11,11
"14907",6,11,11
"14908",9,11,11
"14909",2,11,11
"14910",3,11,11
"14911",7,11,11
"14912",3,11,11
"14913",3,11,11
"14914",9,11,11
"14915",10,11,11
"14916",3,11,11
"14917",3,11,11
"14918",2,11,11
"14919",2,11,11
"14920",5,11,11
"14921",5,11,11
"14922",2,11,11
"14923",3,11,11
"14924",4,11,11
"14925",4,11,11
"14926",3,11,11
"14927",5,11,11
"14928",5,11,11
"14929",9,11,11
"14930",4,11,11
"14931",2,11,11
"14932",2,11,11
"14933",2,11,11
"14934",10,11,11
"14935",9,11,11
"14936",9,11,11
"14937",8,11,11
"14938",4,11,11
"14939",6,11,11
"14940",3,11,11
"14941",6,11,11
"14942",2,11,11
"14943",9,11,11
"14944",6,11,11
"14945",9,11,11
"14946",9,11,11
"14947",4,11,11
"14948",3,11,11
"14949",9,11,11
"14950",9,11,11
"14951",2,11,11
"14952",10,11,11
"14953",2,11,11
"14954",4,11,11
"14955",2,11,11
"14956",7,11,11
"14957",3,11,11
"14958",2,11,11
"14959",2,11,11
"14960",5,11,11
"14961",5,11,11
"14962",3,11,11
"14963",9,11,11
"14964",2,11,11
"14965",2,11,11
"14966",9,11,11
"14967",11,11,11
"14968",9,11,11
"14969",2,11,11
"14970",2,11,11
"14971",11,11,11
"14972",11,11,11
"14973",11,11,11
"14974",3,11,11
"14975",9,11,11
"14976",4,11,11
"14977",9,11,11
"14978",11,11,11
"14979",3,11,11
"14980",3,11,11
"14981",9,11,11
"14982",2,11,11
"14983",3,11,11
"14984",10,11,11
"14985",10,11,11
"14986",9,11,11
"14987",9,11,11
"14988",9,11,11
"14989",4,11,11
"14990",2,11,11
"14991",4,11,11
"14992",5,11,11
"14993",10,11,11
"14994",3,11,11
"14995",5,11,11
"14996",7,11,11
"14997",3,11,11
"14998",2,11,11
"14999",7,11,11
"15000",9,11,11
"15001",9,11,11
"15002",2,11,11
"15003",5,11,11
"15004",2,11,11
"15005",2,11,11
"15006",3,11,11
"15007",3,11,11
"15008",3,11,11
"15009",2,11,11
"15010",7,11,11
"15011",6,11,11
"15012",5,11,11
"15013",2,11,11
"15014",2,11,11
"15015",3,11,11
"15016",5,11,11
"15017",5,11,11
"15018",5,11,11
"15019",2,11,11
"15020",2,11,11
"15021",2,11,11
"15022",3,11,11
"15023",3,11,11
"15024",3,11,11
"15025",4,11,11
"15026",4,11,11
"15027",5,11,11
"15028",9,11,11
"15029",9,11,11
"15030",10,11,11
"15031",3,11,11
"15032",4,11,11
"15033",5,11,11
"15034",9,11,11
"15035",3,11,11
"15036",4,11,11
"15037",9,11,11
"15038",4,11,11
"15039",5,11,11
"15040",2,11,11
"15041",5,11,11
"15042",4,11,11
"15043",4,11,11
"15044",4,11,11
"15045",5,11,11
"15046",4,11,11
"15047",8,11,11
"15048",5,11,11
"15049",9,11,11
"15050",9,11,11
"15051",3,11,11
"15052",9,11,11
"15053",4,11,11
"15054",7,11,11
"15055",5,11,11
"15056",9,11,11
"15057",5,11,11
"15058",4,11,11
"15059",2,11,11
"15060",3,11,11
"15061",5,11,11
"15062",13,11,11
"15063",13,11,11
"15064",13,11,11
"15065",4,11,11
"15066",11,11,11
"15067",2,11,11
"15068",2,11,11
"15069",4,11,11
"15070",5,11,11
"15071",2,11,11
"15072",10,11,11
"15073",11,11,11
"15074",3,11,11
"15075",2,11,11
"15076",9,11,11
"15077",5,11,11
"15078",1,11,11
"15079",3,11,11
"15080",4,11,11
"15081",2,11,11
"15082",9,11,11
"15083",9,11,11
"15084",2,11,11
"15085",4,11,11
"15086",2,11,11
"15087",1,11,11
"15088",2,11,11
"15089",3,11,11
"15090",3,11,11
"15091",4,11,11
"15092",5,11,11
"15093",9,11,11
"15094",3,11,11
"15095",2,11,11
"15096",2,11,11
"15097",3,11,11
"15098",9,11,11
"15099",5,11,11
"15100",3,11,11
"15101",10,11,11
"15102",9,11,11
"15103",5,11,11
"15104",5,11,11
"15105",10,11,11
"15106",10,11,11
"15107",4,11,11
"15108",9,11,11
"15109",10,11,11
"15110",6,11,11
"15111",9,11,11
"15112",9,11,11
"15113",9,11,11
"15114",10,11,11
"15115",2,11,11
"15116",2,11,11
"15117",3,11,11
"15118",3,11,11
"15119",3,11,11
"15120",3,11,11
"15121",9,11,11
"15122",15,11,11
"15123",2,11,11
"15124",2,11,11
"15125",3,11,11
"15126",9,11,11
"15127",6,11,11
"15128",5,11,11
"15129",7,11,11
"15130",9,11,11
"15131",2,11,11
"15132",9,11,11
"15133",9,11,11
"15134",9,11,11
"15135",3,11,11
"15136",9,11,11
"15137",9,11,11
"15138",2,11,11
"15139",2,11,11
"15140",2,11,11
"15141",9,11,11
"15142",4,11,11
"15143",3,11,11
"15144",3,11,11
"15145",10,11,11
"15146",3,12,12
"15147",8,12,12
"15148",4,12,12
"15149",4,12,12
"15150",2,12,12
"15151",5,12,12
"15152",10,12,12
"15153",3,12,12
"15154",5,12,12
"15155",9,12,12
"15156",9,12,12
"15157",9,12,12
"15158",5,12,12
"15159",3,12,12
"15160",5,12,12
"15161",3,12,12
"15162",10,12,12
"15163",6,12,12
"15164",5,12,12
"15165",3,12,12
"15166",5,12,12
"15167",10,12,12
"15168",9,12,12
"15169",9,12,12
"15170",9,12,12
"15171",9,12,12
"15172",10,12,12
"15173",5,12,12
"15174",4,12,12
"15175",9,12,12
"15176",8,12,12
"15177",3,12,12
"15178",9,12,12
"15179",3,12,12
"15180",9,12,12
"15181",5,12,12
"15182",5,12,12
"15183",2,12,12
"15184",10,12,12
"15185",8,12,12
"15186",11,12,12
"15187",12,12,12
"15188",2,12,12
"15189",4,12,12
"15190",1,12,12
"15191",9,12,12
"15192",9,12,12
"15193",5,12,12
"15194",5,12,12
"15195",9,12,12
"15196",3,12,12
"15197",9,12,12
"15198",4,12,12
"15199",5,12,12
"15200",1,12,12
"15201",9,12,12
"15202",5,12,12
"15203",7,12,12
"15204",9,12,12
"15205",10,12,12
"15206",9,12,12
"15207",5,12,12
"15208",9,12,12
"15209",3,12,12
"15210",5,12,12
"15211",5,12,12
"15212",9,12,12
"15213",3,12,12
"15214",3,12,12
"15215",5,12,12
"15216",9,12,12
"15217",5,12,12
"15218",9,12,12
"15219",5,12,12
"15220",2,12,12
"15221",6,12,12
"15222",9,12,12
"15223",5,12,12
"15224",7,12,12
"15225",8,12,12
"15226",3,12,12
"15227",9,12,12
"15228",2,12,12
"15229",10,12,12
"15230",11,12,12
"15231",9,12,12
"15232",11,12,12
"15233",11,12,12
"15234",5,12,12
"15235",7,12,12
"15236",4,12,12
"15237",3,12,12
"15238",6,12,12
"15239",9,12,12
"15240",10,12,12
"15241",9,12,12
"15242",2,12,12
"15243",5,12,12
"15244",8,12,12
"15245",9,12,12
"15246",11,12,12
"15247",4,12,12
"15248",5,12,12
"15249",10,12,12
"15250",4,12,12
"15251",10,12,12
"15252",6,12,12
"15253",1,12,12
"15254",9,12,12
"15255",4,12,12
"15256",10,12,12
"15257",5,12,12
"15258",5,12,12
"15259",3,12,12
"15260",3,12,12
"15261",4,12,12
"15262",9,12,12
"15263",5,12,12
"15264",5,12,12
"15265",5,12,12
"15266",9,12,12
"15267",5,12,12
"15268",2,12,12
"15269",10,12,12
"15270",9,12,12
"15271",2,12,12
"15272",9,12,12
"15273",2,12,12
"15274",3,12,12
"15275",9,12,12
"15276",5,12,12
"15277",9,12,12
"15278",5,12,12
"15279",1,12,12
"15280",4,12,12
"15281",5,12,12
"15282",5,12,12
"15283",5,12,12
"15284",2,12,12
"15285",5,12,12
"15286",5,12,12
"15287",9,12,12
"15288",9,12,12
"15289",3,12,12
"15290",9,12,12
"15291",5,12,12
"15292",3,12,12
"15293",5,12,12
"15294",5,12,12
"15295",4,12,12
"15296",5,12,12
"15297",3,12,12
"15298",2,12,12
"15299",10,12,12
"15300",9,12,12
"15301",2,12,12
"15302",5,12,12
"15303",5,12,12
"15304",9,12,12
"15305",8,12,12
"15306",11,12,12
"15307",10,12,12
"15308",10,12,12
"15309",10,12,12
"15310",10,12,12
"15311",5,12,12
"15312",5,12,12
"15313",9,12,12
"15314",5,12,12
"15315",3,12,12
"15316",10,12,12
"15317",5,12,12
"15318",2,12,12
"15319",9,12,12
"15320",10,12,12
"15321",9,12,12
"15322",5,12,12
"15323",5,12,12
"15324",9,12,12
"15325",5,12,12
"15326",9,12,12
"15327",9,12,12
"15328",9,12,12
"15329",5,12,12
"15330",4,12,12
"15331",7,12,12
"15332",14,12,12
"15333",14,12,12
"15334",4,12,12
"15335",9,12,12
"15336",9,12,12
"15337",5,12,12
"15338",9,12,12
"15339",5,12,12
"15340",4,12,12
"15341",4,12,12
"15342",6,12,12
"15343",5,12,12
"15344",9,12,12
"15345",7,12,12
"15346",9,12,12
"15347",11,12,12
"15348",5,12,12
"15349",5,12,12
"15350",7,12,12
"15351",9,12,12
"15352",3,12,12
"15353",9,12,12
"15354",5,12,12
"15355",7,12,12
"15356",12,12,12
"15357",12,12,12
"15358",6,12,12
"15359",1,12,12
"15360",9,12,12
"15361",7,12,12
"15362",2,12,12
"15363",9,12,12
"15364",3,12,12
"15365",5,12,12
"15366",5,12,12
"15367",9,12,12
"15368",9,12,12
"15369",9,12,12
"15370",3,12,12
"15371",2,12,12
"15372",4,12,12
"15373",2,12,12
"15374",1,12,12
"15375",9,12,12
"15376",8,12,12
"15377",4,12,12
"15378",10,12,12
"15379",5,12,12
"15380",2,12,12
"15381",4,12,12
"15382",4,12,12
"15383",9,12,12
"15384",3,12,12
"15385",5,12,12
"15386",4,12,12
"15387",7,12,12
"15388",5,12,12
"15389",9,12,12
"15390",9,12,12
"15391",5,12,12
"15392",10,12,12
"15393",5,12,12
"15394",9,12,12
"15395",5,12,12
"15396",3,12,12
"15397",11,12,12
"15398",9,12,12
"15399",3,12,12
"15400",7,12,12
"15401",9,12,12
"15402",3,12,12
"15403",7,12,12
"15404",9,12,12
"15405",9,12,12
"15406",2,12,12
"15407",9,12,12
"15408",3,12,12
"15409",5,12,12
"15410",6,12,12
"15411",5,12,12
"15412",5,12,12
"15413",5,12,12
"15414",5,12,12
"15415",9,12,12
"15416",5,12,12
"15417",9,12,12
"15418",2,12,12
"15419",4,12,12
"15420",9,12,12
"15421",2,12,12
"15422",2,12,12
"15423",11,12,12
"15424",9,12,12
"15425",13,12,12
"15426",9,12,12
"15427",9,12,12
"15428",3,12,12
"15429",3,12,12
"15430",5,12,12
"15431",4,12,12
"15432",1,12,12
"15433",5,12,12
"15434",5,12,12
"15435",3,12,12
"15436",2,12,12
"15437",5,12,12
"15438",5,12,12
"15439",5,12,12
"15440",3,12,12
"15441",5,12,12
"15442",2,12,12
"15443",9,12,12
"15444",5,12,12
"15445",5,12,12
"15446",2,12,12
"15447",5,12,12
"15448",11,12,12
"15449",9,12,12
"15450",5,12,12
"15451",9,12,12
"15452",9,12,12
"15453",5,12,12
"15454",9,12,12
"15455",5,12,12
"15456",6,12,12
"15457",9,12,12
"15458",9,12,12
"15459",3,12,12
"15460",4,12,12
"15461",2,12,12
"15462",11,12,12
"15463",10,12,12
"15464",5,12,12
"15465",5,12,12
"15466",1,12,12
"15467",5,12,12
"15468",15,12,12
"15469",10,12,12
"15470",7,12,12
"15471",3,12,12
"15472",10,12,12
"15473",10,12,12
"15474",10,12,12
"15475",9,12,12
"15476",2,12,12
"15477",5,12,12
"15478",1,12,12
"15479",9,12,12
"15480",9,12,12
"15481",12,12,12
"15482",3,12,12
"15483",2,12,12
"15484",2,12,12
"15485",9,12,12
"15486",8,12,12
"15487",4,12,12
"15488",2,12,12
"15489",4,12,12
"15490",2,12,12
"15491",5,12,12
"15492",2,12,12
"15493",9,12,12
"15494",9,12,12
"15495",9,12,12
"15496",3,12,12
"15497",9,12,12
"15498",5,12,12
"15499",1,12,12
"15500",7,12,12
"15501",13,12,12
"15502",5,12,12
"15503",9,12,12
"15504",5,12,12
"15505",5,12,12
"15506",9,12,12
"15507",3,12,12
"15508",9,12,12
"15509",3,12,12
"15510",2,12,12
"15511",5,12,12
"15512",5,12,12
"15513",5,12,12
"15514",9,12,12
"15515",5,12,12
"15516",5,12,12
"15517",11,12,12
"15518",5,12,12
"15519",9,12,12
"15520",8,12,12
"15521",4,12,12
"15522",12,12,12
"15523",10,12,12
"15524",10,12,12
"15525",2,12,12
"15526",4,12,12
"15527",9,12,12
"15528",10,12,12
"15529",5,12,12
"15530",5,12,12
"15531",9,12,12
"15532",9,12,12
"15533",2,12,12
"15534",9,12,12
"15535",8,12,12
"15536",9,12,12
"15537",11,12,12
"15538",9,12,12
"15539",3,12,12
"15540",3,12,12
"15541",5,12,12
"15542",10,12,12
"15543",9,12,12
"15544",8,12,12
"15545",10,12,12
"15546",4,12,12
"15547",3,12,12
"15548",8,12,12
"15549",4,12,12
"15550",6,12,12
"15551",10,12,12
"15552",9,12,12
"15553",9,12,12
"15554",4,12,12
"15555",3,12,12
"15556",10,12,12
"15557",10,12,12
"15558",8,12,12
"15559",4,12,12
"15560",9,12,12
"15561",3,12,12
"15562",9,12,12
"15563",9,12,12
"15564",9,12,12
"15565",11,12,12
"15566",10,12,12
"15567",10,12,12
"15568",9,12,12
"15569",10,12,12
"15570",6,12,12
"15571",9,12,12
"15572",2,12,12
"15573",9,12,12
"15574",10,12,12
"15575",10,12,12
"15576",9,12,12
"15577",9,12,12
"15578",9,12,12
"15579",9,12,12
"15580",1,12,12
"15581",1,12,12
"15582",2,12,12
"15583",10,12,12
"15584",2,12,12
"15585",9,12,12
"15586",9,12,12
"15587",9,12,12
"15588",9,12,12
"15589",9,12,12
"15590",9,12,12
"15591",9,12,12
"15592",9,12,12
"15593",10,12,12
"15594",3,12,12
"15595",2,12,12
"15596",9,12,12
"15597",9,12,12
"15598",9,12,12
"15599",13,12,12
"15600",9,12,12
"15601",9,12,12
"15602",9,12,12
"15603",9,12,12
"15604",2,12,12
"15605",4,12,12
"15606",9,12,12
"15607",9,12,12
"15608",4,12,12
"15609",9,12,12
"15610",2,12,12
"15611",5,12,12
"15612",3,12,12
"15613",9,12,12
"15614",8,12,12
"15615",8,12,12
"15616",1,12,12
"15617",9,12,12
"15618",9,12,12
"15619",2,12,12
"15620",4,12,12
"15621",4,12,12
"15622",9,12,12
"15623",9,12,12
"15624",9,12,12
"15625",4,12,12
"15626",10,12,12
"15627",9,12,12
"15628",2,12,12
"15629",9,12,12
"15630",6,12,12
"15631",9,12,12
"15632",4,12,12
"15633",6,12,12
"15634",9,12,12
"15635",9,12,12
"15636",9,12,12
"15637",9,12,12
"15638",9,12,12
"15639",9,12,12
"15640",8,12,12
"15641",9,12,12
"15642",9,12,12
"15643",5,12,12
"15644",5,12,12
"15645",3,12,12
"15646",9,12,12
"15647",5,12,12
"15648",2,12,12
"15649",9,12,12
"15650",10,12,12
"15651",10,12,12
"15652",9,12,12
"15653",2,12,12
"15654",5,12,12
"15655",9,12,12
"15656",10,12,12
"15657",4,12,12
"15658",3,12,12
"15659",4,12,12
"15660",6,12,12
"15661",4,12,12
"15662",10,12,12
"15663",9,12,12
"15664",10,12,12
"15665",6,12,12
"15666",9,12,12
"15667",9,12,12
"15668",9,12,12
"15669",3,12,12
"15670",3,12,12
"15671",4,12,12
"15672",4,12,12
"15673",9,12,12
"15674",13,12,12
"15675",3,12,12
"15676",4,12,12
"15677",7,12,12
"15678",9,12,12
"15679",9,12,12
"15680",2,12,12
"15681",9,12,12
"15682",9,12,12
"15683",3,12,12
"15684",10,12,12
"15685",11,12,12
"15686",3,12,12
"15687",5,12,12
"15688",5,12,12
"15689",5,12,12
"15690",6,12,12
"15691",5,12,12
"15692",5,12,12
"15693",10,12,12
"15694",6,12,12
"15695",6,12,12
"15696",7,12,12
"15697",9,12,12
"15698",8,12,12
"15699",9,12,12
"15700",11,12,12
"15701",7,12,12
"15702",9,12,12
"15703",2,12,12
"15704",2,12,12
"15705",4,12,12
"15706",9,12,12
"15707",10,12,12
"15708",10,12,12
"15709",9,12,12
"15710",9,12,12
"15711",8,12,12
"15712",5,12,12
"15713",7,12,12
"15714",4,12,12
"15715",2,12,12
"15716",9,12,12
"15717",9,12,12
"15718",6,12,12
"15719",9,12,12
"15720",9,12,12
"15721",9,12,12
"15722",5,12,12
"15723",7,12,12
"15724",5,12,12
"15725",8,12,12
"15726",8,12,12
"15727",9,12,12
"15728",2,12,12
"15729",4,12,12
"15730",13,12,12
"15731",9,12,12
"15732",3,12,12
"15733",9,12,12
"15734",1,12,12
"15735",9,12,12
"15736",3,12,12
"15737",2,12,12
"15738",5,12,12
"15739",5,12,12
"15740",3,12,12
"15741",3,12,12
"15742",3,12,12
"15743",3,12,12
"15744",3,12,12
"15745",3,12,12
"15746",4,12,12
"15747",9,12,12
"15748",2,12,12
"15749",9,12,12
"15750",4,12,12
"15751",3,12,12
"15752",2,12,12
"15753",11,12,12
"15754",11,12,12
"15755",9,12,12
"15756",9,12,12
"15757",9,12,12
"15758",9,12,12
"15759",2,12,12
"15760",9,12,12
"15761",3,12,12
"15762",4,12,12
"15763",9,12,12
"15764",9,12,12
"15765",2,12,12
"15766",2,12,12
"15767",3,12,12
"15768",3,12,12
"15769",9,12,12
"15770",9,12,12
"15771",2,12,12
"15772",5,12,12
"15773",9,12,12
"15774",9,12,12
"15775",2,12,12
"15776",2,12,12
"15777",2,12,12
"15778",3,12,12
"15779",3,12,12
"15780",4,12,12
"15781",4,12,12
"15782",4,12,12
"15783",1,12,12
"15784",2,12,12
"15785",2,12,12
"15786",3,12,12
"15787",3,12,12
"15788",6,12,12
"15789",6,12,12
"15790",6,12,12
"15791",5,12,12
"15792",2,12,12
"15793",3,12,12
"15794",3,12,12
"15795",3,12,12
"15796",5,12,12
"15797",5,12,12
"15798",5,12,12
"15799",3,12,12
"15800",5,12,12
"15801",5,12,12
"15802",7,12,12
"15803",9,12,12
"15804",10,12,12
"15805",10,12,12
"15806",11,12,12
"15807",13,12,12
"15808",13,12,12
"15809",13,12,12
"15810",3,12,12
"15811",5,12,12
"15812",5,12,12
"15813",11,12,12
"15814",5,12,12
"15815",10,12,12
"15816",9,12,12
"15817",9,12,12
"15818",5,12,12
"15819",9,12,12
"15820",5,12,12
"15821",5,12,12
"15822",3,12,12
"15823",3,12,12
"15824",3,12,12
"15825",3,12,12
"15826",3,12,12
"15827",9,12,12
"15828",8,12,12
"15829",10,12,12
"15830",9,12,12
"15831",11,12,12
"15832",1,12,12
"15833",5,12,12
"15834",9,12,12
"15835",7,12,12
"15836",5,12,12
"15837",2,12,12
"15838",9,12,12
"15839",9,12,12
"15840",9,12,12
"15841",9,12,12
"15842",1,12,12
"15843",2,12,12
"15844",8,12,12
"15845",3,12,12
"15846",9,12,12
"15847",9,12,12
"15848",9,12,12
"15849",3,12,12
"15850",4,12,12
"15851",7,12,12
"15852",9,12,12
"15853",9,12,12
"15854",3,12,12
"15855",3,12,12
"15856",3,12,12
"15857",10,12,12
"15858",9,12,12
"15859",1,12,12
"15860",3,12,12
"15861",9,12,12
"15862",9,12,12
"15863",7,12,12
"15864",3,12,12
"15865",9,12,12
"15866",9,12,12
"15867",2,12,12
"15868",2,12,12
"15869",10,12,12
"15870",9,12,12
"15871",9,12,12
"15872",9,12,12
"15873",5,12,12
"15874",3,12,12
"15875",9,12,12
"15876",5,12,12
"15877",5,12,12
"15878",2,12,12
"15879",3,12,12
"15880",4,12,12
"15881",1,12,12
"15882",2,12,12
"15883",3,12,12
"15884",9,12,12
"15885",4,12,12
"15886",2,12,12
"15887",5,12,12
"15888",4,12,12
"15889",9,12,12
"15890",9,12,12
"15891",9,12,12
"15892",9,12,12
"15893",5,12,12
"15894",5,12,12
"15895",8,12,12
"15896",9,12,12
"15897",5,12,12
"15898",8,12,12
"15899",3,12,12
"15900",3,12,12
"15901",5,12,12
"15902",5,12,12
"15903",9,12,12
"15904",8,12,12
"15905",13,12,12
"15906",7,12,12
"15907",5,12,12
"15908",3,12,12
"15909",9,12,12
"15910",8,12,12
"15911",5,12,12
"15912",8,12,12
"15913",8,12,12
"15914",5,12,12
"15915",4,12,12
"15916",10,12,12
"15917",11,12,12
"15918",4,12,12
"15919",9,12,12
"15920",9,12,12
"15921",11,12,12
"15922",9,12,12
"15923",4,12,12
"15924",9,12,12
"15925",6,12,12
"15926",2,12,12
"15927",2,12,12
"15928",9,12,12
"15929",4,12,12
"15930",9,12,12
"15931",9,12,12
"15932",3,12,12
"15933",10,12,12
"15934",10,12,12
"15935",9,12,12
"15936",9,12,12
"15937",7,12,12
"15938",9,12,12
"15939",9,12,12
"15940",9,12,12
"15941",9,12,12
"15942",9,12,12
"15943",7,12,12
"15944",9,12,12
"15945",9,12,12
"15946",6,12,12
"15947",8,12,12
"15948",3,12,12
"15949",8,12,12
"15950",9,12,12
"15951",9,12,12
"15952",9,12,12
"15953",3,12,12
"15954",8,12,12
"15955",10,12,12
"15956",9,12,12
"15957",9,12,12
"15958",8,12,12
"15959",9,12,12
"15960",9,12,12
"15961",9,12,12
"15962",9,12,12
"15963",9,12,12
"15964",9,12,12
"15965",2,12,12
"15966",3,12,12
"15967",9,12,12
"15968",9,12,12
"15969",9,12,12
"15970",5,12,12
"15971",9,12,12
"15972",9,12,12
"15973",11,12,12
"15974",2,12,12
"15975",13,12,12
"15976",7,12,12
"15977",9,12,12
"15978",9,12,12
"15979",9,12,12
"15980",1,12,12
"15981",2,12,12
"15982",2,12,12
"15983",5,12,12
"15984",9,12,12
"15985",9,12,12
"15986",9,12,12
"15987",9,12,12
"15988",9,12,12
"15989",9,12,12
"15990",9,12,12
"15991",2,12,12
"15992",8,12,12
"15993",8,12,12
"15994",9,12,12
"15995",5,12,12
"15996",9,12,12
"15997",9,12,12
"15998",1,12,12
"15999",7,12,12
"16000",7,12,12
"16001",9,12,12
"16002",9,12,12
"16003",9,12,12
"16004",9,12,12
"16005",10,12,12
"16006",3,12,12
"16007",9,12,12
"16008",4,12,12
"16009",4,12,12
"16010",4,12,12
"16011",5,12,12
"16012",9,12,12
"16013",4,12,12
"16014",9,12,12
"16015",9,12,12
"16016",4,12,12
"16017",9,12,12
"16018",9,12,12
"16019",8,12,12
"16020",4,12,12
"16021",9,12,12
"16022",2,12,12
"16023",3,12,12
"16024",9,12,12
"16025",4,12,12
"16026",2,12,12
"16027",5,12,12
"16028",4,12,12
"16029",5,12,12
"16030",5,12,12
"16031",9,12,12
"16032",4,12,12
"16033",9,12,12
"16034",7,12,12
"16035",5,12,12
"16036",5,12,12
"16037",9,12,12
"16038",9,12,12
"16039",1,12,12
"16040",5,12,12
"16041",9,12,12
"16042",3,12,12
"16043",9,12,12
"16044",3,12,12
"16045",9,12,12
"16046",2,12,12
"16047",9,12,12
"16048",9,12,12
"16049",9,12,12
"16050",3,12,12
"16051",9,12,12
"16052",1,12,12
"16053",3,12,12
